time,TCOMP,SK,QTOP,QBOT,H0001,H0002,H0003,H0004,H0005,H0006,H0007,H0008,H0009,H0010,H0011,H0012,H0013,H0014,H0015,H0016,H0017,H0018,H0019,H0020,H0021,H0022,H0023,H0024,H0025,H0026,H0027,H0028,H0029,H0030,H0031,H0032,H0033,H0034,H0035,H0036,H0037,H0038,H0039,H0040,H0041,H0042,H0043,H0044,H0045,H0046,H0047,H0048,H0049,H0050,H0051,H0052,H0053,H0054,H0055,H0056,H0057,H0058,H0059,H0060,H0061,H0062,H0063,H0064,H0065,H0066,H0067,H0068,H0069,H0070,H0071,H0072,H0073,H0074,H0075,H0076,H0077,H0078,H0079,H0080,H0081,H0082,H0083,H0084,H0085,H0086,H0087,H0088,H0089,H0090,H0091,H0092,H0093,H0094,H0095,H0096,H0097,H0098,H0099,H0100,H0101,H0102,H0103,H0104,H0105,H0106,H0107,H0108,H0109,H0110,H0111,H0112,H0113,H0114,H0115,H0116,H0117,H0118,H0119,H0120,H0121,H0122,H0123,H0124,H0125,H0126,H0127,H0128,H0129,H0130,H0131,H0132,H0133,H0134,H0135,H0136,H0137,H0138,H0139,H0140,H0141,H0142,H0143,H0144,H0145,H0146,H0147,H0148,H0149,H0150,H0151,H0152,H0153,H0154,H0155,H0156,H0157,H0158,H0159,H0160,H0161,H0162,H0163,H0164,H0165,H0166,H0167,H0168,H0169,H0170,H0171,H0172,H0173,H0174,H0175,H0176,H0177,H0178,H0179,H0180,H0181,H0182,H0183,H0184,H0185,H0186,H0187,H0188,H0189,H0190,H0191,H0192,H0193,H0194,H0195,H0196,H0197,H0198,H0199,H0200,H0201,H0202,H0203,H0204,H0205,H0206,H0207,H0208,H0209,H0210,H0211,H0212,H0213,H0214,H0215,H0216,H0217,H0218,H0219,H0220,H0221,H0222,H0223,H0224,H0225,H0226,H0227,H0228,H0229,H0230,H0231,H0232,H0233,H0234,H0235,H0236,H0237,H0238,H0239,H0240,H0241,H0242,H0243,H0244,H0245,H0246,H0247,H0248,H0249,H0250,H0251,H0252,H0253,H0254,H0255,H0256,H0257,H0258,H0259,H0260,H0261,H0262,H0263,H0264,H0265,H0266,H0267,H0268,H0269,H0270,H0271,H0272,H0273,H0274,H0275,H0276,H0277,H0278,H0279,H0280,H0281,H0282,H0283,H0284,H0285,H0286,H0287,H0288,H0289,H0290,H0291,H0292,H0293,H0294,H0295,H0296,H0297,H0298,H0299,H0300,H0301,H0302,H0303,H0304,H0305,H0306,H0307,H0308,H0309,H0310,H0311,H0312,H0313,H0314,H0315,H0316,H0317,H0318,H0319,H0320,H0321,H0322,H0323,H0324,H0325,H0326,H0327,H0328,H0329,H0330,H0331,H0332,H0333,H0334,H0335,H0336,H0337,H0338,H0339,H0340,H0341,H0342,H0343,H0344,H0345,H0346,H0347,H0348,H0349,H0350,H0351,H0352,H0353,H0354,H0355,H0356,H0357,H0358,H0359,H0360,H0361,H0362,H0363,H0364,H0365,H0366,H0367,H0368,H0369,H0370,H0371,H0372,H0373,H0374,H0375,H0376,H0377,H0378,H0379,H0380,H0381,H0382,H0383,H0384,H0385,H0386,H0387,H0388,H0389,H0390,H0391,H0392,H0393,H0394,H0395,H0396,H0397,H0398,H0399,H0400,H0401,H0402,H0403,H0404,H0405,H0406,H0407,H0408,H0409,H0410,H0411,H0412,H0413,H0414,H0415,H0416,H0417,H0418,H0419,H0420,H0421,H0422,H0423,H0424,H0425,H0426,H0427,H0428,H0429,H0430,H0431,H0432,H0433,H0434,H0435,H0436,H0437,H0438,H0439,H0440,H0441,H0442,H0443,H0444,H0445,H0446,H0447,H0448,H0449,H0450,H0451,H0452,H0453,H0454,H0455,H0456,H0457,H0458,H0459,H0460,H0461,H0462,H0463,H0464,H0465,H0466,H0467,H0468,H0469,H0470,H0471,H0472,H0473,H0474,H0475,H0476,H0477,H0478,H0479,H0480,H0481,H0482,H0483,H0484,H0485,H0486,H0487,H0488,H0489,H0490,H0491,H0492,H0493,H0494,H0495,H0496,H0497,H0498,H0499,H0500,H0501,H0502,H0503,H0504,H0505,H0506,H0507,H0508,H0509,H0510,H0511,H0512,H0513,H0514,H0515,H0516,H0517,H0518,H0519,H0520,H0521,H0522,H0523,H0524,H0525,H0526,H0527,H0528,H0529,H0530,H0531,H0532,H0533,H0534,H0535,H0536,H0537,H0538,H0539,H0540,H0541,H0542,H0543,H0544,H0545,H0546,H0547,H0548,H0549,H0550,H0551,H0552,H0553,H0554,H0555,H0556,H0557,H0558,H0559,H0560,H0561,H0562,H0563,H0564,H0565,H0566,H0567,H0568,H0569,H0570,H0571,H0572,H0573,H0574,H0575,H0576,H0577,H0578,H0579,H0580,H0581,H0582,H0583,H0584,H0585,H0586,H0587,H0588,H0589,H0590,H0591,H0592,H0593,H0594,H0595,H0596,H0597,H0598,H0599,H0600,H0601,H0602,H0603,H0604,H0605,H0606,H0607,H0608,H0609,H0610,H0611,H0612,H0613,H0614,H0615,H0616,H0617,H0618,H0619,H0620,H0621,H0622,H0623,H0624,H0625,H0626,H0627,H0628,H0629,H0630,H0631,H0632,H0633,H0634,H0635,H0636,H0637,H0638,H0639,H0640,H0641,H0642,H0643,H0644,H0645,H0646,H0647,H0648,H0649,H0650,H0651,H0652,H0653,H0654,H0655,H0656,H0657,H0658,H0659,H0660,H0661,H0662,H0663,H0664,H0665,H0666,H0667,H0668,H0669,H0670,H0671,H0672,H0673,H0674,H0675,H0676,H0677,H0678,H0679,H0680,H0681,H0682,H0683,H0684,H0685,H0686,H0687,H0688,H0689,H0690,H0691,H0692,H0693,H0694,H0695,H0696,H0697,H0698,H0699,H0700,H0701,H0702,H0703,H0704,H0705,H0706,H0707,H0708,H0709,H0710,H0711,H0712,H0713,H0714,H0715,H0716,H0717,H0718,H0719,H0720,H0721,H0722,H0723,H0724,H0725,H0726,H0727,H0728,H0729,H0730,H0731,H0732,H0733,H0734,H0735,H0736,H0737,H0738,H0739,H0740,H0741,H0742,H0743,H0744,H0745,H0746,H0747,H0748,H0749,H0750,H0751,H0752,H0753,H0754,H0755,H0756,H0757,H0758,H0759,H0760,H0761,H0762,H0763,H0764,H0765,H0766,H0767,H0768,H0769,H0770,H0771,H0772,H0773,H0774,H0775,H0776,H0777,H0778,H0779,H0780,H0781,H0782,H0783,H0784,H0785,H0786,H0787,H0788,H0789,H0790,H0791,H0792,H0793,H0794,H0795,H0796,H0797,H0798,H0799,H0800,H0801,H0802,H0803,H0804,H0805,H0806,H0807,H0808,H0809,H0810,H0811,H0812,H0813,H0814,H0815,H0816,H0817,H0818,H0819,H0820,H0821,H0822,H0823,H0824,H0825,H0826,H0827,H0828,H0829,H0830,H0831,H0832,H0833,H0834,H0835,H0836,H0837,H0838,H0839,H0840,H0841,H0842,H0843,H0844,H0845,H0846,H0847,H0848,H0849,H0850,H0851,H0852,H0853,H0854,H0855,H0856,H0857,H0858,H0859,H0860,H0861,H0862,H0863,H0864,H0865,H0866,H0867,H0868,H0869,H0870,H0871,H0872,H0873,H0874,H0875,H0876,H0877,H0878,H0879,H0880,H0881,H0882,H0883,H0884,H0885,H0886,H0887,H0888,H0889,H0890,H0891,H0892,H0893,H0894,H0895,H0896,H0897,H0898,H0899,H0900,H0901,H0902,H0903,H0904,H0905,H0906,H0907,H0908,H0909,H0910,H0911,H0912,H0913,H0914,H0915,H0916,H0917,H0918,H0919,H0920,H0921,H0922,H0923,H0924,H0925,H0926,H0927,H0928,H0929,H0930,H0931,H0932,H0933,H0934,H0935,H0936,H0937,H0938,H0939,H0940,H0941,H0942,H0943,H0944,H0945,H0946,H0947,H0948,H0949,H0950,H0951,H0952,H0953,H0954,H0955,H0956,H0957,H0958,H0959,H0960,H0961,H0962,H0963,H0964,H0965,H0966,H0967,H0968,H0969,H0970,H0971,H0972,H0973,H0974,H0975,H0976,H0977,H0978,H0979,H0980,H0981,H0982,H0983,H0984,H0985,H0986,H0987,H0988,H0989,H0990,H0991,H0992,H0993,H0994,H0995,H0996,H0997,H0998,H0999,H1000,H1001,EST,ESM,ESB,PST,PSM,PSB,GS,ES
0.3831380695111,0.2058021576,0.3969159864E-01,-0.2817510194,-0.2553977892,0.5629391000,1.578397150,2.495003020,3.323241111,4.072619695,4.751769963,5.368537267,5.930065149,6.442872776,6.912926353,7.345705114,7.746262453,8.119282749,8.469134423,8.799919730,9.115521809,9.419649454,9.715880110,10.00770153,10.29846188,10.58816412,10.87681122,11.16440613,11.45095181,11.73645120,12.02090723,12.30432282,12.58670090,12.86804438,13.14835617,13.42763915,13.70589623,13.98313027,14.25934417,14.53454078,14.80872297,15.08189359,15.35405547,15.62521147,15.89536442,16.16451712,16.43267241,16.69983309,16.96600195,17.23118180,17.49537542,17.75858558,18.02081506,18.28206663,18.54234303,18.80164702,19.05998133,19.31734871,19.57375187,19.82919354,20.08367643,20.33720325,20.58977668,20.84139942,21.09207415,21.34180355,21.59059028,21.83843700,22.08534637,22.33132102,22.57636360,22.82047673,23.06366305,23.30592515,23.54726566,23.78768717,24.02719227,24.26578356,24.50346360,24.74023497,24.97610023,25.21106194,25.44512264,25.67828488,25.91055119,26.14192410,26.37240613,26.60199978,26.83070756,27.05853197,27.28547550,27.51154063,27.73672983,27.96104557,28.18449032,28.40706652,28.62877661,28.84962305,29.06960825,29.28873464,29.50700464,29.72442066,29.94098509,30.15670033,30.37156877,30.58559278,30.79877474,31.01111701,31.22262195,31.43329192,31.64312924,31.85213626,32.06031531,32.26766870,32.47419875,32.67990777,32.88479805,33.08887189,33.29213158,33.49457938,33.69621757,33.89704841,34.09707415,34.29629706,34.49471935,34.69234328,34.88917107,35.08520493,35.28044707,35.47489972,35.66856505,35.86144526,36.05354254,36.24485906,36.43539699,36.62515849,36.81414572,37.00236082,37.18980594,37.37648321,37.56239475,37.74754268,37.93192912,38.11555617,38.29842593,38.48054048,38.66190192,38.84251232,39.02237375,39.20148826,39.37985792,39.55748478,39.73437087,39.91051823,40.08592888,40.26060485,40.43454815,40.60776079,40.78024475,40.95200205,41.12303465,41.29334455,41.46293370,41.63180407,41.79995763,41.96739632,42.13412208,42.30013685,42.46544256,42.63004114,42.79393449,42.95712452,43.11961314,43.28140225,43.44249372,43.60288944,43.76259129,43.92160113,44.07992082,44.23755221,44.39449716,44.55075750,44.70633506,44.86123168,45.01544916,45.16898933,45.32185398,45.47404492,45.62556394,45.77641282,45.92659335,46.07610729,46.22495641,46.37314247,46.52066722,46.66753240,46.81373976,46.95929102,47.10418791,47.24843214,47.39202544,47.53496949,47.67726601,47.81891668,47.95992319,48.10028721,48.24001042,48.37909449,48.51754106,48.65535179,48.79252833,48.92907232,49.06498538,49.20026914,49.33492523,49.46895525,49.60236081,49.73514350,49.86730493,49.99884667,50.12977031,50.26007742,50.38976956,50.51884830,50.64731519,50.77517178,50.90241961,51.02906020,51.15509510,51.28052581,51.40535387,51.52958076,51.65320800,51.77623709,51.89866951,52.02050674,52.14175026,52.26240155,52.38246206,52.50193325,52.62081658,52.73911348,52.85682541,52.97395378,53.09050003,53.20646558,53.32185183,53.43666021,53.55089210,53.66454890,53.77763200,53.89014279,54.00208263,54.11345290,54.22425497,54.33449018,54.44415990,54.55326546,54.66180820,54.76978946,54.87721057,54.98407284,55.09037759,55.19612612,55.30131974,55.40595975,55.51004743,55.61358407,55.71657094,55.81900932,55.92090047,56.02224566,56.12304613,56.22330313,56.32301791,56.42219169,56.52082572,56.61892120,56.71647937,56.81350142,56.90998857,57.00594202,57.10136296,57.19625257,57.29061204,57.38444254,57.47774525,57.57052133,57.66277192,57.75449820,57.84570130,57.93638236,58.02654252,58.11618291,58.20530465,58.29390885,58.38199663,58.46956909,58.55662733,58.64317245,58.72920553,58.81472766,58.89973991,58.98424335,59.06823904,59.15172805,59.23471143,59.31719023,59.39916548,59.48063823,59.56160950,59.64208032,59.72205171,59.80152468,59.88050024,59.95897938,60.03696312,60.11445243,60.19144830,60.26795172,60.34396365,60.41948506,60.49451692,60.56906019,60.64311580,60.71668472,60.78976788,60.86236621,60.93448064,61.00611210,61.07726151,61.14792977,61.21811780,61.28782649,61.35705675,61.42580945,61.49408550,61.56188575,61.62921110,61.69606241,61.76244054,61.82834634,61.89378068,61.95874440,62.02323833,62.08726332,62.15082019,62.21390977,62.27653289,62.33869034,62.40038295,62.46161152,62.52237684,62.58267971,62.64252091,62.70190122,62.76082143,62.81928231,62.87728462,62.93482911,62.99191656,63.04854770,63.10472328,63.16044405,63.21571073,63.27052405,63.32488475,63.37879353,63.43225111,63.48525821,63.53781551,63.58992372,63.64158354,63.69279565,63.74356072,63.79387945,63.84375249,63.89318052,63.94216420,63.99070418,64.03880112,64.08645566,64.13366844,64.18044009,64.22677126,64.27266256,64.31811461,64.36312803,64.40770343,64.45184141,64.49554258,64.53880752,64.58163683,64.62403110,64.66599089,64.70751680,64.74860938,64.78926920,64.82949682,64.86929280,64.90865768,64.94759202,64.98609633,65.02417118,65.06181707,65.09903454,65.13582411,65.17218629,65.20812159,65.24363051,65.27871356,65.31337123,65.34760401,65.38141238,65.41479682,65.44775782,65.48029583,65.51241133,65.54410477,65.57537662,65.60622731,65.63665730,65.66666703,65.69625693,65.72542743,65.75417896,65.78251195,65.81042680,65.83792393,65.86500375,65.89166666,65.91791305,65.94374332,65.96915786,65.99415704,66.01874125,66.04291086,66.06666624,66.09000775,66.11293575,66.13545059,66.15755263,66.17924220,66.20051965,66.22138532,66.24183952,66.26188260,66.28151486,66.30073663,66.31954822,66.33794993,66.35594206,66.37352492,66.39069879,66.40746396,66.42382072,66.43976935,66.45531011,66.47044328,66.48516912,66.49948789,66.51339984,66.52690524,66.54000432,66.55269732,66.56498448,66.57686603,66.58834220,66.59941321,66.61007929,66.62034063,66.63019746,66.63964997,66.64869837,66.65734285,66.66558360,66.67342081,66.68085466,66.68788532,66.69451296,66.70073776,66.70655988,66.71197947,66.71699669,66.72161169,66.72582461,66.72963559,66.73304477,66.73605228,66.73865825,66.74086279,66.74266603,66.74406808,66.74506904,66.74566902,66.74586813,66.74566644,66.74506407,66.74406108,66.74265756,66.74085360,66.73864925,66.73604460,66.73303970,66.72963461,66.72582938,66.72162407,66.71701873,66.71201338,66.70660808,66.70080285,66.69459771,66.68799270,66.68098784,66.67358312,66.66577858,66.65757420,66.64897000,66.63996596,66.63056209,66.62075837,66.61055478,66.59995130,66.58894791,66.57754457,66.56574126,66.55353793,66.54093454,66.52793105,66.51452739,66.50072352,66.48651938,66.47191490,66.45691000,66.44150463,66.42569869,66.40949211,66.39288480,66.37587666,66.35846761,66.34065755,66.32244636,66.30383394,66.28482017,66.26540495,66.24558815,66.22536963,66.20474928,66.18372696,66.16230252,66.14047583,66.11824674,66.09561509,66.07258072,66.04914349,66.02530322,66.00105974,65.97641288,65.95136247,65.92590831,65.90005023,65.87378802,65.84712151,65.82005048,65.79257474,65.76469407,65.73640827,65.70771711,65.67862038,65.64911784,65.61920928,65.58889445,65.55817313,65.52704506,65.49551000,65.46356769,65.43121789,65.39846033,65.36529476,65.33172089,65.29773847,65.26334720,65.22854682,65.19333703,65.15771755,65.12168809,65.08524834,65.04839800,65.01113677,64.97346433,64.93538038,64.89688459,64.85797663,64.81865619,64.77892292,64.73877649,64.69821657,64.65724280,64.61585484,64.57405233,64.53183492,64.48920225,64.44615394,64.40268963,64.35880895,64.31451151,64.26979693,64.22466483,64.17911481,64.13314648,64.08675944,64.03995328,63.99272760,63.94508198,63.89701601,63.84852926,63.79962131,63.75029173,63.70054009,63.65036595,63.59976886,63.54874839,63.49730407,63.44543546,63.39314209,63.34042351,63.28727924,63.23370881,63.17971175,63.12528758,63.07043581,63.01515595,62.95944752,62.90331001,62.84674292,62.78974575,62.73231799,62.67445912,62.61616862,62.55744598,62.49829067,62.43870215,62.37867989,62.31822336,62.25733200,62.19600528,62.13424263,62.07204351,62.00940735,61.94633359,61.88282166,61.81887098,61.75448099,61.68965109,61.62438071,61.55866925,61.49251612,61.42592072,61.35888246,61.29140071,61.22347488,61.15510434,61.08628848,61.01702668,60.94731830,60.87716272,60.80655930,60.73550740,60.66400637,60.59205557,60.51965434,60.44680203,60.37349797,60.29974151,60.22553196,60.15086866,60.07575093,60.00017808,59.92414943,59.84766429,59.77072197,59.69332176,59.61546296,59.53714487,59.45836676,59.37912794,59.29942767,59.21926523,59.13863989,59.05755093,58.97599760,58.89397916,58.81149486,58.72854397,58.64512571,58.56123935,58.47688410,58.39205921,58.30676390,58.22099741,58.13475895,58.04804773,57.96086298,57.87320389,57.78506967,57.69645953,57.60737266,57.51780824,57.42776547,57.33724353,57.24624159,57.15475884,57.06279444,56.97034755,56.87741735,56.78400298,56.69010360,56.59571836,56.50084641,56.40548688,56.30963891,56.21330163,56.11647418,56.01915567,55.92134522,55.82304195,55.72424497,55.62495339,55.52516631,55.42488282,55.32410203,55.22282301,55.12104487,55.01876667,54.91598749,54.81270641,54.70892250,54.60463482,54.49984243,54.39454439,54.28873974,54.18242754,54.07560683,53.96827664,53.86043602,53.75208399,53.64321957,53.53384180,53.42394968,53.31354223,53.20261847,53.09117738,52.97921798,52.86673927,52.75374022,52.64021984,52.52617710,52.41161099,52.29652047,52.18090452,52.06476211,51.94809220,51.83089374,51.71316569,51.59490700,51.47611662,51.35679348,51.23693652,51.11654467,50.99561686,50.87415202,50.75214907,50.62960692,50.50652447,50.38290064,50.25873434,50.13402445,50.00876987,49.88296950,49.75662221,49.62972688,49.50228240,49.37428764,49.24574146,49.11664273,48.98699031,48.85678305,48.72601981,48.59469942,48.46282074,48.33038260,48.19738383,48.06382327,47.92969973,47.79501205,47.65975903,47.52393949,47.38755224,47.25059608,47.11306980,46.97497222,46.83630210,46.69705825,46.55723945,46.41684446,46.27587207,46.13432105,45.99219015,45.84947815,45.70618379,45.56230583,45.41784301,45.27279408,45.12715779,44.98093285,44.83411801,44.68671199,44.53871350,44.39012128,44.24093403,44.09115046,43.94076927,43.78978917,43.63820885,43.48602700,43.33324231,43.17985346,43.02585913,42.87125800,42.71604873,42.56022999,42.40380044,42.24675874,42.08910355,41.93083350,41.77194724,41.61244341,41.45232065,41.29157759,41.13021286,40.96822507,40.80561284,40.64237479,40.47850953,40.31401567,40.14889179,39.98313650,39.81674839,39.64972605,39.48206807,39.31377301,39.14483945,38.97526597,38.80505112,38.63419348,38.46269160,38.29054402,38.11774931,37.94430600,37.77021263,37.59546773,37.42006985,37.24401750,37.06730921,36.88994349,36.71191887,36.53323384,36.35388691,36.17387659,35.99320136,35.81185973,35.62985017,35.44717117,35.26382122,35.07979878,34.89510232,34.70973031,34.52368122,34.33695349,34.14954558,33.96145594,33.77268301,33.58322523,33.39308104,33.20224887,33.01072714,32.81851428,32.62560870,32.43200882,32.23771305,32.04271978,31.84702743,31.65063438,31.45353903,31.25573977,31.05723497,30.85802302,30.65810229,30.45747115,30.25612796,30.05407110,29.85129890,29.64780973,29.44360194,29.23867386,29.03302384,28.82665020,28.61955129,28.41172543,28.20317094,27.99388613,27.78386933,27.57311883,27.36163294,27.14940997,26.93644821,26.72274594,26.50830147,26.29311306,26.07717900,25.86049756,25.64306702,25.42488563,25.20595165,24.98626335,24.76581898,24.54461678,24.32265500,24.09993187,23.87644563,23.65219452,23.42717675,23.20139055,22.97483414,22.74750573,22.51940352,22.29052573,22.06087055,21.83043618,21.59922081,21.36722262,21.13443981,20.90087054,20.66651299,20.43136534,20.19542574,19.95869236,19.72116335,19.48283687,19.24371106,19.00378408,18.76305405,18.52151911,18.27917740,18.03602703,17.79206614,17.54729284,17.30170524,17.05530146,16.80807959,16.56003774,16.31117400,16.06148647,15.81097323,15.55963237,15.30746196,15.05446009,14.80062482,14.54595421,14.29044633,14.03409924,13.77691099,13.51887963,13.26000320,13.00027974,12.73970729,12.47828389,12.21600755,11.95287631,11.68888817,11.42404116,11.15833329,10.89176256,10.62432698,10.35602453,10.08685322,9.816811038,9.544124632,9.266158306,8.980229044,8.683580840,8.373358437,8.046580271,7.700110359,7.330628886,6.934601252,6.508245301,6.047496477,5.547970631,5.004924180,4.413211338,3.767238093,3.060912637,2.287591896,1.440023849,0.5102852934,899.5369610,893.7531960,891.8904004,890.0999001,891.0989011,891.8981019,2000.000000,1000.0000000
