time,TCOMP,SK,QTOP,QBOT,H0001,H0002,H0003,H0004,H0005,H0006,H0007,H0008,H0009,H0010,H0011,H0012,H0013,H0014,H0015,H0016,H0017,H0018,H0019,H0020,H0021,H0022,H0023,H0024,H0025,H0026,H0027,H0028,H0029,H0030,H0031,H0032,H0033,H0034,H0035,H0036,H0037,H0038,H0039,H0040,H0041,H0042,H0043,H0044,H0045,H0046,H0047,H0048,H0049,H0050,H0051,H0052,H0053,H0054,H0055,H0056,H0057,H0058,H0059,H0060,H0061,H0062,H0063,H0064,H0065,H0066,H0067,H0068,H0069,H0070,H0071,H0072,H0073,H0074,H0075,H0076,H0077,H0078,H0079,H0080,H0081,H0082,H0083,H0084,H0085,H0086,H0087,H0088,H0089,H0090,H0091,H0092,H0093,H0094,H0095,H0096,H0097,H0098,H0099,H0100,H0101,H0102,H0103,H0104,H0105,H0106,H0107,H0108,H0109,H0110,H0111,H0112,H0113,H0114,H0115,H0116,H0117,H0118,H0119,H0120,H0121,H0122,H0123,H0124,H0125,H0126,H0127,H0128,H0129,H0130,H0131,H0132,H0133,H0134,H0135,H0136,H0137,H0138,H0139,H0140,H0141,H0142,H0143,H0144,H0145,H0146,H0147,H0148,H0149,H0150,H0151,H0152,H0153,H0154,H0155,H0156,H0157,H0158,H0159,H0160,H0161,H0162,H0163,H0164,H0165,H0166,H0167,H0168,H0169,H0170,H0171,H0172,H0173,H0174,H0175,H0176,H0177,H0178,H0179,H0180,H0181,H0182,H0183,H0184,H0185,H0186,H0187,H0188,H0189,H0190,H0191,H0192,H0193,H0194,H0195,H0196,H0197,H0198,H0199,H0200,H0201,H0202,H0203,H0204,H0205,H0206,H0207,H0208,H0209,H0210,H0211,H0212,H0213,H0214,H0215,H0216,H0217,H0218,H0219,H0220,H0221,H0222,H0223,H0224,H0225,H0226,H0227,H0228,H0229,H0230,H0231,H0232,H0233,H0234,H0235,H0236,H0237,H0238,H0239,H0240,H0241,H0242,H0243,H0244,H0245,H0246,H0247,H0248,H0249,H0250,H0251,H0252,H0253,H0254,H0255,H0256,H0257,H0258,H0259,H0260,H0261,H0262,H0263,H0264,H0265,H0266,H0267,H0268,H0269,H0270,H0271,H0272,H0273,H0274,H0275,H0276,H0277,H0278,H0279,H0280,H0281,H0282,H0283,H0284,H0285,H0286,H0287,H0288,H0289,H0290,H0291,H0292,H0293,H0294,H0295,H0296,H0297,H0298,H0299,H0300,H0301,H0302,H0303,H0304,H0305,H0306,H0307,H0308,H0309,H0310,H0311,H0312,H0313,H0314,H0315,H0316,H0317,H0318,H0319,H0320,H0321,H0322,H0323,H0324,H0325,H0326,H0327,H0328,H0329,H0330,H0331,H0332,H0333,H0334,H0335,H0336,H0337,H0338,H0339,H0340,H0341,H0342,H0343,H0344,H0345,H0346,H0347,H0348,H0349,H0350,H0351,H0352,H0353,H0354,H0355,H0356,H0357,H0358,H0359,H0360,H0361,H0362,H0363,H0364,H0365,H0366,H0367,H0368,H0369,H0370,H0371,H0372,H0373,H0374,H0375,H0376,H0377,H0378,H0379,H0380,H0381,H0382,H0383,H0384,H0385,H0386,H0387,H0388,H0389,H0390,H0391,H0392,H0393,H0394,H0395,H0396,H0397,H0398,H0399,H0400,H0401,H0402,H0403,H0404,H0405,H0406,H0407,H0408,H0409,H0410,H0411,H0412,H0413,H0414,H0415,H0416,H0417,H0418,H0419,H0420,H0421,H0422,H0423,H0424,H0425,H0426,H0427,H0428,H0429,H0430,H0431,H0432,H0433,H0434,H0435,H0436,H0437,H0438,H0439,H0440,H0441,H0442,H0443,H0444,H0445,H0446,H0447,H0448,H0449,H0450,H0451,H0452,H0453,H0454,H0455,H0456,H0457,H0458,H0459,H0460,H0461,H0462,H0463,H0464,H0465,H0466,H0467,H0468,H0469,H0470,H0471,H0472,H0473,H0474,H0475,H0476,H0477,H0478,H0479,H0480,H0481,H0482,H0483,H0484,H0485,H0486,H0487,H0488,H0489,H0490,H0491,H0492,H0493,H0494,H0495,H0496,H0497,H0498,H0499,H0500,H0501,H0502,H0503,H0504,H0505,H0506,H0507,H0508,H0509,H0510,H0511,H0512,H0513,H0514,H0515,H0516,H0517,H0518,H0519,H0520,H0521,H0522,H0523,H0524,H0525,H0526,H0527,H0528,H0529,H0530,H0531,H0532,H0533,H0534,H0535,H0536,H0537,H0538,H0539,H0540,H0541,H0542,H0543,H0544,H0545,H0546,H0547,H0548,H0549,H0550,H0551,H0552,H0553,H0554,H0555,H0556,H0557,H0558,H0559,H0560,H0561,H0562,H0563,H0564,H0565,H0566,H0567,H0568,H0569,H0570,H0571,H0572,H0573,H0574,H0575,H0576,H0577,H0578,H0579,H0580,H0581,H0582,H0583,H0584,H0585,H0586,H0587,H0588,H0589,H0590,H0591,H0592,H0593,H0594,H0595,H0596,H0597,H0598,H0599,H0600,H0601,H0602,H0603,H0604,H0605,H0606,H0607,H0608,H0609,H0610,H0611,H0612,H0613,H0614,H0615,H0616,H0617,H0618,H0619,H0620,H0621,H0622,H0623,H0624,H0625,H0626,H0627,H0628,H0629,H0630,H0631,H0632,H0633,H0634,H0635,H0636,H0637,H0638,H0639,H0640,H0641,H0642,H0643,H0644,H0645,H0646,H0647,H0648,H0649,H0650,H0651,H0652,H0653,H0654,H0655,H0656,H0657,H0658,H0659,H0660,H0661,H0662,H0663,H0664,H0665,H0666,H0667,H0668,H0669,H0670,H0671,H0672,H0673,H0674,H0675,H0676,H0677,H0678,H0679,H0680,H0681,H0682,H0683,H0684,H0685,H0686,H0687,H0688,H0689,H0690,H0691,H0692,H0693,H0694,H0695,H0696,H0697,H0698,H0699,H0700,H0701,H0702,H0703,H0704,H0705,H0706,H0707,H0708,H0709,H0710,H0711,H0712,H0713,H0714,H0715,H0716,H0717,H0718,H0719,H0720,H0721,H0722,H0723,H0724,H0725,H0726,H0727,H0728,H0729,H0730,H0731,H0732,H0733,H0734,H0735,H0736,H0737,H0738,H0739,H0740,H0741,H0742,H0743,H0744,H0745,H0746,H0747,H0748,H0749,H0750,H0751,H0752,H0753,H0754,H0755,H0756,H0757,H0758,H0759,H0760,H0761,H0762,H0763,H0764,H0765,H0766,H0767,H0768,H0769,H0770,H0771,H0772,H0773,H0774,H0775,H0776,H0777,H0778,H0779,H0780,H0781,H0782,H0783,H0784,H0785,H0786,H0787,H0788,H0789,H0790,H0791,H0792,H0793,H0794,H0795,H0796,H0797,H0798,H0799,H0800,H0801,H0802,H0803,H0804,H0805,H0806,H0807,H0808,H0809,H0810,H0811,H0812,H0813,H0814,H0815,H0816,H0817,H0818,H0819,H0820,H0821,H0822,H0823,H0824,H0825,H0826,H0827,H0828,H0829,H0830,H0831,H0832,H0833,H0834,H0835,H0836,H0837,H0838,H0839,H0840,H0841,H0842,H0843,H0844,H0845,H0846,H0847,H0848,H0849,H0850,H0851,H0852,H0853,H0854,H0855,H0856,H0857,H0858,H0859,H0860,H0861,H0862,H0863,H0864,H0865,H0866,H0867,H0868,H0869,H0870,H0871,H0872,H0873,H0874,H0875,H0876,H0877,H0878,H0879,H0880,H0881,H0882,H0883,H0884,H0885,H0886,H0887,H0888,H0889,H0890,H0891,H0892,H0893,H0894,H0895,H0896,H0897,H0898,H0899,H0900,H0901,H0902,H0903,H0904,H0905,H0906,H0907,H0908,H0909,H0910,H0911,H0912,H0913,H0914,H0915,H0916,H0917,H0918,H0919,H0920,H0921,H0922,H0923,H0924,H0925,H0926,H0927,H0928,H0929,H0930,H0931,H0932,H0933,H0934,H0935,H0936,H0937,H0938,H0939,H0940,H0941,H0942,H0943,H0944,H0945,H0946,H0947,H0948,H0949,H0950,H0951,H0952,H0953,H0954,H0955,H0956,H0957,H0958,H0959,H0960,H0961,H0962,H0963,H0964,H0965,H0966,H0967,H0968,H0969,H0970,H0971,H0972,H0973,H0974,H0975,H0976,H0977,H0978,H0979,H0980,H0981,H0982,H0983,H0984,H0985,H0986,H0987,H0988,H0989,H0990,H0991,H0992,H0993,H0994,H0995,H0996,H0997,H0998,H0999,H1000,H1001,EST,ESM,ESB,PST,PSM,PSB,GS,ES
0.3831380695111,0.4022328007E-01,0.9399338289E-02,-0.5493619255E-01,-0.5004758034E-01,2.744065562,6.093304080,8.270321933,9.911124677,11.49903278,13.06068183,14.59644900,16.10670777,17.59182791,19.05217549,20.48811285,21.89999860,23.28818763,24.65303105,25.99487626,27.31406688,28.61094281,29.88584017,31.13909134,32.37102495,33.58196589,34.77223531,35.94215063,37.09202554,38.22217001,39.33289032,40.42448902,41.49726500,42.55151349,43.58752603,44.60559055,45.60599132,46.58900902,47.55492073,48.50399997,49.43651667,50.35273727,51.25292465,52.13733823,53.00623395,53.85986428,54.69847830,55.52232166,56.33163665,57.12666221,57.90763394,58.67478415,59.42834188,60.16853291,60.89557983,61.60970202,62.31111569,63.00003393,63.67666674,64.34122101,64.99390061,65.63490640,66.26443622,66.88268500,67.48984471,68.08610443,68.67165040,69.24666600,69.81133182,70.36582568,70.91032266,71.44499512,71.97001276,72.48554262,72.99174913,73.48879414,73.97683693,74.45603427,74.92654045,75.38850729,75.84208417,76.28741808,76.72465366,77.15393318,77.57539663,77.98918171,78.39542389,78.79425640,79.18581030,79.57021449,79.94759575,80.31807875,80.68178610,81.03883837,81.38935412,81.73344991,82.07124038,82.40283822,82.72835423,83.04789732,83.36157460,83.66949132,83.97175096,84.26845524,84.55970414,84.84559593,85.12622720,85.40169286,85.67208623,85.93749897,86.19802119,86.45374144,86.70474672,86.95112253,87.19295287,87.43032030,87.66330591,87.89198940,88.11644905,88.33676178,88.55300317,88.76524745,88.97356754,89.17803510,89.37872050,89.57569287,89.76902013,89.95876897,90.14500492,90.32779234,90.50719442,90.68327325,90.85608981,91.02570397,91.19217456,91.35555934,91.51591502,91.67329731,91.82776092,91.97935957,92.12814602,92.27417207,92.41748859,92.55814553,92.69619195,92.83167599,92.96464496,93.09514529,93.22322257,93.34892156,93.47228621,93.59335968,93.71218434,93.82880177,93.94325283,94.05557760,94.16581545,94.27400501,94.38018424,94.48439038,94.58665998,94.68702894,94.78553251,94.88220527,94.97708118,95.07019358,95.16157518,95.25125811,95.33927391,95.42565351,95.51042732,95.59362514,95.67527626,95.75540941,95.83405280,95.91123411,95.98698051,96.06131869,96.13427482,96.20587460,96.27614325,96.34510554,96.41278576,96.47920776,96.54439495,96.60837030,96.67115637,96.73277529,96.79324879,96.85259817,96.91084437,96.96800793,97.02410899,97.07916735,97.13320241,97.18623324,97.23827853,97.28935663,97.33948557,97.38868301,97.43696631,97.48435249,97.53085827,97.57650004,97.62129390,97.66525564,97.70840077,97.75074449,97.79230174,97.83308718,97.87311517,97.91239983,97.95095500,97.98879429,98.02593102,98.06237828,98.09814893,98.13325556,98.16771054,98.20152602,98.23471390,98.26728588,98.29925344,98.33062783,98.36142009,98.39164109,98.42130144,98.45041161,98.47898183,98.50702215,98.53454246,98.56155243,98.58806157,98.61407921,98.63961449,98.66467639,98.68927374,98.71341518,98.73710919,98.76036411,98.78318812,98.80558922,98.82757530,98.84915407,98.87033312,98.89111989,98.91152167,98.93154563,98.95119880,98.97048807,98.98942022,99.00800189,99.02623959,99.04413973,99.06170858,99.07895230,99.09587694,99.11248843,99.12879259,99.14479513,99.16050166,99.17591769,99.19104861,99.20589971,99.22047621,99.23478319,99.24882567,99.26260855,99.27613667,99.28941475,99.30244743,99.31523927,99.32779475,99.34011824,99.35221406,99.36408643,99.37573950,99.38717733,99.39840392,99.40942319,99.42023898,99.43085507,99.44127516,99.45150288,99.46154180,99.47139542,99.48106717,99.49056042,99.49987849,99.50902461,99.51800197,99.52681370,99.53546286,99.54395247,99.55228547,99.56046477,99.56849321,99.57637357,99.58410862,99.59170102,99.59915341,99.60646840,99.61364850,99.62069623,99.62761403,99.63440429,99.64106938,99.64761160,99.65403322,99.66033648,99.66652355,99.67259659,99.67855769,99.68440891,99.69015230,99.69578983,99.70132346,99.70675510,99.71208664,99.71731991,99.72245672,99.72749886,99.73244807,99.73730605,99.74207448,99.74675502,99.75134928,99.75585884,99.76028527,99.76463008,99.76889478,99.77308085,99.77718971,99.78122280,99.78518150,99.78906717,99.79288116,99.79662478,99.80029931,99.80390603,99.80744617,99.81092095,99.81433157,99.81767920,99.82096500,99.82419008,99.82735557,99.83046254,99.83351207,99.83650521,99.83944297,99.84232638,99.84515641,99.84793405,99.85066023,99.85333591,99.85596200,99.85853939,99.86106897,99.86355160,99.86598815,99.86837943,99.87072628,99.87302949,99.87528985,99.87750814,99.87968511,99.88182151,99.88391807,99.88597551,99.88799453,99.88997581,99.89192005,99.89382789,99.89569999,99.89753700,99.89933953,99.90110820,99.90284362,99.90454638,99.90621706,99.90785622,99.90946443,99.91104223,99.91259017,99.91410876,99.91559854,99.91705999,99.91849362,99.91989993,99.92127938,99.92263244,99.92395958,99.92526125,99.92653789,99.92778993,99.92901780,99.93022192,99.93140269,99.93256051,99.93369579,99.93480889,99.93590021,99.93697011,99.93801896,99.93904710,99.94005489,99.94104268,99.94201078,99.94295954,99.94388928,99.94480030,99.94569292,99.94656744,99.94742416,99.94826336,99.94908533,99.94989035,99.95067869,99.95145061,99.95220638,99.95294626,99.95367048,99.95437931,99.95507297,99.95575170,99.95641574,99.95706529,99.95770060,99.95832186,99.95892929,99.95952309,99.96010347,99.96067062,99.96122472,99.96176598,99.96229457,99.96281066,99.96331444,99.96380607,99.96428572,99.96475355,99.96520972,99.96565438,99.96608769,99.96650978,99.96692080,99.96732089,99.96771019,99.96808882,99.96845691,99.96881460,99.96916199,99.96949920,99.96982635,99.97014356,99.97045092,99.97074854,99.97103652,99.97131496,99.97158395,99.97184358,99.97209395,99.97233513,99.97256721,99.97279026,99.97300437,99.97320960,99.97340602,99.97359371,99.97377272,99.97394311,99.97410495,99.97425829,99.97440318,99.97453967,99.97466781,99.97478764,99.97489921,99.97500254,99.97509769,99.97518468,99.97526353,99.97533429,99.97539698,99.97545161,99.97549820,99.97553679,99.97556737,99.97558996,99.97560457,99.97561122,99.97560989,99.97560059,99.97558333,99.97555810,99.97552489,99.97548369,99.97543449,99.97537728,99.97531205,99.97523876,99.97515741,99.97506796,99.97497039,99.97486467,99.97475076,99.97462864,99.97449826,99.97435958,99.97421256,99.97405716,99.97389333,99.97372101,99.97354015,99.97335069,99.97315258,99.97294575,99.97273014,99.97250569,99.97227231,99.97202993,99.97177849,99.97151790,99.97124807,99.97096893,99.97068039,99.97038234,99.97007471,99.96975739,99.96943028,99.96909329,99.96874629,99.96838919,99.96802186,99.96764420,99.96725609,99.96685739,99.96644799,99.96602776,99.96559656,99.96515425,99.96470070,99.96423577,99.96375930,99.96327114,99.96277115,99.96225915,99.96173500,99.96119852,99.96064955,99.96008791,99.95951342,99.95892590,99.95832517,99.95771103,99.95708330,99.95644177,99.95578624,99.95511651,99.95443235,99.95373356,99.95301992,99.95229120,99.95154716,99.95078758,99.95001222,99.94922083,99.94841315,99.94758894,99.94674794,99.94588988,99.94501449,99.94412149,99.94321060,99.94228154,99.94133401,99.94036771,99.93938235,99.93837760,99.93735315,99.93630869,99.93524388,99.93415838,99.93305186,99.93192396,99.93077434,99.92960263,99.92840846,99.92719146,99.92595124,99.92468742,99.92339959,99.92208736,99.92075031,99.91938802,99.91800007,99.91658602,99.91514542,99.91367783,99.91218278,99.91065980,99.90910843,99.90752816,99.90591852,99.90427898,99.90260905,99.90090819,99.89917588,99.89741157,99.89561471,99.89378474,99.89192108,99.89002316,99.88809038,99.88612214,99.88411782,99.88207680,99.87999844,99.87788209,99.87572709,99.87353276,99.87129844,99.86902340,99.86670696,99.86434838,99.86194693,99.85950187,99.85701242,99.85447783,99.85189729,99.84927000,99.84659515,99.84387191,99.84109942,99.83827683,99.83540326,99.83247781,99.82949958,99.82646765,99.82338106,99.82023886,99.81704008,99.81378373,99.81046879,99.80709423,99.80365902,99.80016208,99.79660233,99.79297867,99.78928998,99.78553511,99.78171290,99.77782217,99.77386171,99.76983031,99.76572670,99.76154963,99.75729781,99.75296991,99.74856460,99.74408053,99.73951630,99.73487050,99.73014172,99.72532847,99.72042929,99.71544265,99.71036703,99.70520085,99.69994253,99.69459044,99.68914294,99.68359835,99.67795496,99.67221104,99.66636481,99.66041449,99.65435824,99.64819420,99.64192047,99.63553512,99.62903621,99.62242172,99.61568963,99.60883788,99.60186435,99.59476692,99.58754340,99.58019157,99.57270920,99.56509398,99.55734358,99.54945563,99.54142770,99.53325736,99.52494208,99.51647934,99.50786654,99.49910104,99.49018018,99.48110122,99.47186139,99.46245786,99.45288777,99.44314820,99.43323616,99.42314865,99.41288258,99.40243482,99.39180219,99.38098144,99.36996929,99.35876237,99.34735727,99.33575053,99.32393861,99.31191792,99.29968480,99.28723554,99.27456634,99.26167336,99.24855269,99.23520033,99.22161224,99.20778429,99.19371229,99.17939197,99.16481898,99.14998891,99.13489726,99.11953947,99.10391088,99.08800676,99.07182229,99.05535258,99.03859266,99.02153744,99.00418178,98.98652042,98.96854804,98.95025921,98.93164840,98.91271000,98.89343830,98.87382747,98.85387162,98.83356472,98.81290065,98.79187320,98.77047603,98.74870269,98.72654664,98.70400121,98.68105962,98.65771498,98.63396026,98.60978835,98.58519196,98.56016373,98.53469613,98.50878154,98.48241217,98.45558013,98.42827737,98.40049572,98.37222685,98.34346230,98.31419346,98.28441159,98.25410777,98.22327295,98.19189790,98.15997328,98.12748953,98.09443696,98.06080572,98.02658578,97.99176692,97.95633879,97.92029081,97.88361227,97.84629224,97.80831962,97.76968312,97.73037125,97.69037233,97.64967447,97.60826560,97.56613343,97.52326545,97.47964895,97.43527102,97.39011849,97.34417799,97.29743593,97.24987848,97.20149158,97.15226091,97.10217193,97.05120984,96.99935961,96.94660593,96.89293324,96.83832573,96.78276729,96.72624158,96.66873194,96.61022145,96.55069292,96.49012884,96.42851142,96.36582257,96.30204389,96.23715666,96.17114188,96.10398018,96.03565191,95.96613706,95.89541529,95.82346594,95.75026796,95.67579999,95.60004028,95.52296674,95.44455689,95.36478788,95.28363648,95.20107908,95.11709166,95.03164980,94.94472868,94.85630306,94.76634729,94.67483528,94.58174051,94.48703602,94.39069440,94.29268779,94.19298785,94.09156580,93.98839236,93.88343776,93.77667175,93.66806359,93.55758201,93.44519524,93.33087096,93.21457635,93.09627803,92.97594208,92.85353402,92.72901878,92.60236076,92.47352373,92.34247090,92.20916486,92.07356760,91.93564046,91.79534419,91.65263887,91.50748394,91.35983819,91.20965970,91.05690593,90.90153359,90.74349872,90.58275666,90.41926199,90.25296858,90.08382956,89.91179729,89.73682336,89.55885860,89.37785304,89.19375590,89.00651559,88.81607971,88.62239500,88.42540737,88.22506184,88.02130258,87.81407287,87.60331507,87.38897064,87.17098012,86.94928309,86.72381819,86.49452309,86.26133448,86.02418804,85.78301846,85.53775940,85.28834348,85.03470227,84.77676627,84.51446489,84.24772646,83.97647819,83.70064616,83.42015531,83.13492942,82.84489109,82.54996175,82.25006160,81.94510963,81.63502359,81.31971997,80.99911401,80.67311962,80.34164945,80.00461480,79.66192564,79.31349059,78.95921687,78.59901034,78.23277544,77.86041518,77.48183112,77.09692338,76.70559057,76.30772982,75.90323674,75.49200541,75.07392833,74.64889646,74.21679916,73.77752415,73.33095757,72.87698388,72.41548587,71.94634467,71.46943967,70.98464857,70.49184730,69.99091003,69.48170916,68.96411529,68.43799717,67.90322173,67.35965405,66.80715730,66.24559277,65.67481983,65.09469590,64.50507645,63.90581497,63.29676294,62.67776985,62.04868312,61.40934814,60.75960821,60.09930454,59.42827622,58.74636021,58.05339133,57.34920221,56.63362330,55.90648283,55.16760681,54.41681902,53.65394095,52.87879182,52.09118854,51.29094573,50.47787564,49.65178818,48.81249091,47.95978896,47.09348511,46.21337968,45.31927056,44.41095321,43.48822061,42.55086324,41.59866911,40.63142370,39.64890999,38.65090838,37.63719676,36.60755041,35.56174208,34.49954188,33.42071735,32.32503340,31.21225234,30.08213380,28.93443480,27.76890969,26.58531017,25.38338524,24.16288126,22.92354186,21.66510800,20.38731794,19.08990722,17.77260868,16.43515245,15.07726591,13.69867376,12.29909795,10.87825770,9.435869519,7.835776610,5.693916455,2.499879138,897.3558345,880.6107883,870.7590106,890.0999001,891.0989011,891.8981019,2000.000000,1000.0000000
