 IPER  ISTEP           DLEN           ILYR    IROW   ICOL                     STA                     FBC                     CST                     IBE                     IBV                     WST                     CNH                     ABER
 1          50         4.18437849       1          1          1          -0.00000000e+00  4.25576088e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.25576088e-02  0.00000000e+00  
 1          50         4.18437849       1          1          2          -0.00000000e+00  -8.51152176e-02  0.00000000e+00   0.00000000e+00   8.51152176e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          50         4.18437849       1          1          3          -0.00000000e+00  4.25576088e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.25576088e-02  0.00000000e+00  
 1          51         4.39359742       1          1          1          -0.00000000e+00  4.34969430e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.34969430e-02  0.00000000e+00  
 1          51         4.39359742       1          1          2          -0.00000000e+00  -8.69938859e-02  0.00000000e+00   0.00000000e+00   8.69938859e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          51         4.39359742       1          1          3          -0.00000000e+00  4.34969430e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.34969430e-02  0.00000000e+00  
 1          52         4.61327729       1          1          1          -0.00000000e+00  4.44625357e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.44625357e-02  0.00000000e+00  
 1          52         4.61327729       1          1          2          -0.00000000e+00  -8.89250714e-02  0.00000000e+00   0.00000000e+00   8.89250714e-02   0.00000000e+00   0.00000000e+00   1.60055208e-17  
 1          52         4.61327729       1          1          3          -0.00000000e+00  4.44625357e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.44625357e-02  0.00000000e+00  
 1          53         4.84394115       1          1          1          -0.00000000e+00  4.54546741e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.54546741e-02  0.00000000e+00  
 1          53         4.84394115       1          1          2          -0.00000000e+00  -9.09093482e-02  0.00000000e+00   0.00000000e+00   9.09093482e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          53         4.84394115       1          1          3          -0.00000000e+00  4.54546741e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.54546741e-02  0.00000000e+00  
 1          54         5.08613821       1          1          1          -0.00000000e+00  4.64735678e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.64735678e-02  0.00000000e+00  
 1          54         5.08613821       1          1          2          -0.00000000e+00  -9.29471356e-02  0.00000000e+00   0.00000000e+00   9.29471356e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          54         5.08613821       1          1          3          -0.00000000e+00  4.64735678e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.64735678e-02  0.00000000e+00  
 1          55         5.34044512       1          1          1          -0.00000000e+00  4.75193151e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.75193151e-02  0.00000000e+00  
 1          55         5.34044512       1          1          2          -0.00000000e+00  -9.50386301e-02  0.00000000e+00   0.00000000e+00   9.50386301e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          55         5.34044512       1          1          3          -0.00000000e+00  4.75193151e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.75193151e-02  0.00000000e+00  
 1          56         5.60746738       1          1          1          -0.00000000e+00  4.85918614e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.85918614e-02  0.00000000e+00  
 1          56         5.60746738       1          1          2          -0.00000000e+00  -9.71837229e-02  0.00000000e+00   0.00000000e+00   9.71837229e-02   0.00000000e+00   0.00000000e+00   1.94548106e-17  
 1          56         5.60746738       1          1          3          -0.00000000e+00  4.85918614e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.85918614e-02  0.00000000e+00  
 1          57         5.88784074       1          1          1          -0.00000000e+00  4.96909509e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.96909509e-02  0.00000000e+00  
 1          57         5.88784074       1          1          2          -0.00000000e+00  -9.93819018e-02  0.00000000e+00   0.00000000e+00   9.93819018e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          57         5.88784074       1          1          3          -0.00000000e+00  4.96909509e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.96909509e-02  0.00000000e+00  
 1          58         6.18223278       1          1          1          -0.00000000e+00  5.08160696e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.08160696e-02  0.00000000e+00  
 1          58         6.18223278       1          1          2          -0.00000000e+00  -1.01632139e-01  0.00000000e+00   0.00000000e+00   1.01632139e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          58         6.18223278       1          1          3          -0.00000000e+00  5.08160696e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.08160696e-02  0.00000000e+00  
 1          59         6.49134442       1          1          1          -0.00000000e+00  5.19663826e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.19663826e-02  0.00000000e+00  
 1          59         6.49134442       1          1          2          -0.00000000e+00  -1.03932765e-01  0.00000000e+00   0.00000000e+00   1.03932765e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          59         6.49134442       1          1          3          -0.00000000e+00  5.19663826e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.19663826e-02  0.00000000e+00  
 1          60         6.81591164       1          1          1          -0.00000000e+00  5.31406651e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.31406651e-02  0.00000000e+00  
 1          60         6.81591164       1          1          2          -0.00000000e+00  -1.06281330e-01  0.00000000e+00   0.00000000e+00   1.06281330e-01   0.00000000e+00   0.00000000e+00   -1.18237219e-17 
 1          60         6.81591164       1          1          3          -0.00000000e+00  5.31406651e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.31406651e-02  0.00000000e+00  
 1          61         7.15670722       1          1          1          -0.00000000e+00  5.43372296e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.43372296e-02  0.00000000e+00  
 1          61         7.15670722       1          1          2          -0.00000000e+00  -1.08674459e-01  0.00000000e+00   0.00000000e+00   1.08674459e-01   0.00000000e+00   0.00000000e+00   1.24149080e-17  
 1          61         7.15670722       1          1          3          -0.00000000e+00  5.43372296e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.43372296e-02  0.00000000e+00  
 1          62         7.51454258       1          1          1          -0.00000000e+00  5.55538517e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.55538517e-02  0.00000000e+00  
 1          62         7.51454258       1          1          2          -0.00000000e+00  -1.11107703e-01  0.00000000e+00   0.00000000e+00   1.11107703e-01   0.00000000e+00   0.00000000e+00   1.30356534e-17  
 1          62         7.51454258       1          1          3          -0.00000000e+00  5.55538517e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.55538517e-02  0.00000000e+00  
 1          63         7.89026971       1          1          1          -0.00000000e+00  5.67876964e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.67876964e-02  0.00000000e+00  
 1          63         7.89026971       1          1          2          -0.00000000e+00  -1.13575393e-01  0.00000000e+00   0.00000000e+00   1.13575393e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          63         7.89026971       1          1          3          -0.00000000e+00  5.67876964e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.67876964e-02  0.00000000e+00  
 1          64         8.28478320       1          1          1          -0.00000000e+00  5.80352492e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.80352492e-02  0.00000000e+00  
 1          64         8.28478320       1          1          2          -0.00000000e+00  -1.16070498e-01  0.00000000e+00   0.00000000e+00   1.16070498e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          64         8.28478320       1          1          3          -0.00000000e+00  5.80352492e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.80352492e-02  0.00000000e+00  
 1          65         8.69902236       1          1          1          -0.00000000e+00  5.92922538e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.92922538e-02  0.00000000e+00  
 1          65         8.69902236       1          1          2          -0.00000000e+00  -1.18584508e-01  0.00000000e+00   0.00000000e+00   1.18584508e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          65         8.69902236       1          1          3          -0.00000000e+00  5.92922538e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.92922538e-02  0.00000000e+00  
 1          66         9.13397348       1          1          1          -0.00000000e+00  6.05536611e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.05536611e-02  0.00000000e+00  
 1          66         9.13397348       1          1          2          -0.00000000e+00  -1.21107322e-01  0.00000000e+00   0.00000000e+00   1.21107322e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          66         9.13397348       1          1          3          -0.00000000e+00  6.05536611e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.05536611e-02  0.00000000e+00  
 1          67         9.59067215       1          1          1          -0.00000000e+00  6.18135910e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.18135910e-02  0.00000000e+00  
 1          67         9.59067215       1          1          2          -0.00000000e+00  -1.23627182e-01  0.00000000e+00   0.00000000e+00   1.23627182e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          67         9.59067215       1          1          3          -0.00000000e+00  6.18135910e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.18135910e-02  0.00000000e+00  
 1          68         10.07020576      1          1          1          -0.00000000e+00  6.30653113e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.30653113e-02  0.00000000e+00  
 1          68         10.07020576      1          1          2          -0.00000000e+00  -1.26130623e-01  0.00000000e+00   0.00000000e+00   1.26130623e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          68         10.07020576      1          1          3          -0.00000000e+00  6.30653113e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.30653113e-02  0.00000000e+00  
 1          69         10.57371605      1          1          1          -0.00000000e+00  6.43012341e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.43012341e-02  0.00000000e+00  
 1          69         10.57371605      1          1          2          -0.00000000e+00  -1.28602468e-01  0.00000000e+00   0.00000000e+00   1.28602468e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          69         10.57371605      1          1          3          -0.00000000e+00  6.43012341e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.43012341e-02  0.00000000e+00  
 1          70         11.10240185      1          1          1          -0.00000000e+00  6.55129327e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.55129327e-02  0.00000000e+00  
 1          70         11.10240185      1          1          2          -0.00000000e+00  -1.31025865e-01  0.00000000e+00   0.00000000e+00   1.31025865e-01   0.00000000e+00   0.00000000e+00   1.92595971e-17  
 1          70         11.10240185      1          1          3          -0.00000000e+00  6.55129327e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.55129327e-02  0.00000000e+00  
 1          71         11.65752194      1          1          1          -0.00000000e+00  6.66911794e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.66911794e-02  0.00000000e+00  
 1          71         11.65752194      1          1          2          -0.00000000e+00  -1.33382359e-01  0.00000000e+00   0.00000000e+00   1.33382359e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          71         11.65752194      1          1          3          -0.00000000e+00  6.66911794e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.66911794e-02  0.00000000e+00  
 1          72         12.24039804      1          1          1          -0.00000000e+00  6.78260035e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.78260035e-02  0.00000000e+00  
 1          72         12.24039804      1          1          2          -0.00000000e+00  -1.35652007e-01  0.00000000e+00   0.00000000e+00   1.35652007e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          72         12.24039804      1          1          3          -0.00000000e+00  6.78260035e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.78260035e-02  0.00000000e+00  
 1          73         12.85241794      1          1          1          -0.00000000e+00  6.89067698e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.89067698e-02  0.00000000e+00  
 1          73         12.85241794      1          1          2          -0.00000000e+00  -1.37813540e-01  0.00000000e+00   0.00000000e+00   1.37813540e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          73         12.85241794      1          1          3          -0.00000000e+00  6.89067698e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.89067698e-02  0.00000000e+00  
 1          74         13.49503884      1          1          1          -0.00000000e+00  6.99222767e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.99222767e-02  0.00000000e+00  
 1          74         13.49503884      1          1          2          -0.00000000e+00  -1.39844553e-01  0.00000000e+00   0.00000000e+00   1.39844553e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          74         13.49503884      1          1          3          -0.00000000e+00  6.99222767e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.99222767e-02  0.00000000e+00  
 1          75         14.16979078      1          1          1          -0.00000000e+00  7.08608704e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.08608704e-02  0.00000000e+00  
 1          75         14.16979078      1          1          2          -0.00000000e+00  -1.41721741e-01  0.00000000e+00   0.00000000e+00   1.41721741e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          75         14.16979078      1          1          3          -0.00000000e+00  7.08608704e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.08608704e-02  0.00000000e+00  
 1          76         14.87828032      1          1          1          -0.00000000e+00  7.17105755e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.17105755e-02  0.00000000e+00  
 1          76         14.87828032      1          1          2          -0.00000000e+00  -1.43421151e-01  0.00000000e+00   0.00000000e+00   1.43421151e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          76         14.87828032      1          1          3          -0.00000000e+00  7.17105755e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.17105755e-02  0.00000000e+00  
 1          77         15.62219433      1          1          1          -0.00000000e+00  7.24592380e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.24592380e-02  0.00000000e+00  
 1          77         15.62219433      1          1          2          -0.00000000e+00  -1.44918476e-01  0.00000000e+00   0.00000000e+00   1.44918476e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          77         15.62219433      1          1          3          -0.00000000e+00  7.24592380e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.24592380e-02  0.00000000e+00  
 1          78         16.40330405      1          1          1          -0.00000000e+00  7.30946793e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.30946793e-02  0.00000000e+00  
 1          78         16.40330405      1          1          2          -0.00000000e+00  -1.46189359e-01  0.00000000e+00   0.00000000e+00   1.46189359e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          78         16.40330405      1          1          3          -0.00000000e+00  7.30946793e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.30946793e-02  0.00000000e+00  
 1          79         17.22346925      1          1          1          -0.00000000e+00  7.36048588e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.36048588e-02  0.00000000e+00  
 1          79         17.22346925      1          1          2          -0.00000000e+00  -1.47209718e-01  0.00000000e+00   0.00000000e+00   1.47209718e-01   0.00000000e+00   0.00000000e+00   2.98779565e-17  
 1          79         17.22346925      1          1          3          -0.00000000e+00  7.36048588e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.36048588e-02  0.00000000e+00  
 1          80         18.08464272      1          1          1          -0.00000000e+00  7.39780428e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.39780428e-02  0.00000000e+00  
 1          80         18.08464272      1          1          2          -0.00000000e+00  -1.47956086e-01  0.00000000e+00   0.00000000e+00   1.47956086e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          80         18.08464272      1          1          3          -0.00000000e+00  7.39780428e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.39780428e-02  0.00000000e+00  
 1          81         18.98887485      1          1          1          -0.00000000e+00  7.42029793e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.42029793e-02  0.00000000e+00  
 1          81         18.98887485      1          1          2          -0.00000000e+00  -1.48405959e-01  0.00000000e+00   0.00000000e+00   1.48405959e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          81         18.98887485      1          1          3          -0.00000000e+00  7.42029793e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.42029793e-02  0.00000000e+00  
 1          82         19.93831860      1          1          1          -0.00000000e+00  7.42690749e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.42690749e-02  0.00000000e+00  
 1          82         19.93831860      1          1          2          -0.00000000e+00  -1.48538150e-01  0.00000000e+00   0.00000000e+00   1.48538150e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          82         19.93831860      1          1          3          -0.00000000e+00  7.42690749e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.42690749e-02  0.00000000e+00  
 1          83         20.93523452      1          1          1          -0.00000000e+00  7.41665743e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.41665743e-02  0.00000000e+00  
 1          83         20.93523452      1          1          2          -0.00000000e+00  -1.48333149e-01  0.00000000e+00   0.00000000e+00   1.48333149e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          83         20.93523452      1          1          3          -0.00000000e+00  7.41665743e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.41665743e-02  0.00000000e+00  
 1          84         21.98199625      1          1          1          -0.00000000e+00  7.38867411e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.38867411e-02  0.00000000e+00  
 1          84         21.98199625      1          1          2          -0.00000000e+00  -1.47773482e-01  0.00000000e+00   0.00000000e+00   1.47773482e-01   0.00000000e+00   0.00000000e+00   -1.90663425e-17 
 1          84         21.98199625      1          1          3          -0.00000000e+00  7.38867411e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.38867411e-02  0.00000000e+00  
 1          85         23.08109606      1          1          1          -0.00000000e+00  7.34220373e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.34220373e-02  0.00000000e+00  
 1          85         23.08109606      1          1          2          -0.00000000e+00  -1.46844075e-01  0.00000000e+00   0.00000000e+00   1.46844075e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          85         23.08109606      1          1          3          -0.00000000e+00  7.34220373e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.34220373e-02  0.00000000e+00  
 1          86         24.23515087      1          1          1          -0.00000000e+00  7.27663001e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.27663001e-02  0.00000000e+00  
 1          86         24.23515087      1          1          2          -0.00000000e+00  -1.45532600e-01  0.00000000e+00   0.00000000e+00   1.45532600e-01   0.00000000e+00   0.00000000e+00   2.10206426e-17  
 1          86         24.23515087      1          1          3          -0.00000000e+00  7.27663001e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.27663001e-02  0.00000000e+00  
 1          87         25.44690841      1          1          1          -0.00000000e+00  7.19149153e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.19149153e-02  0.00000000e+00  
 1          87         25.44690841      1          1          2          -0.00000000e+00  -1.43829831e-01  0.00000000e+00   0.00000000e+00   1.43829831e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          87         25.44690841      1          1          3          -0.00000000e+00  7.19149153e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.19149153e-02  0.00000000e+00  
 1          88         26.71925383      1          1          1          -0.00000000e+00  7.08649829e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.08649829e-02  0.00000000e+00  
 1          88         26.71925383      1          1          2          -0.00000000e+00  -1.41729966e-01  0.00000000e+00   0.00000000e+00   1.41729966e-01   0.00000000e+00   0.00000000e+00   -2.31752584e-17 
 1          88         26.71925383      1          1          3          -0.00000000e+00  7.08649829e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.08649829e-02  0.00000000e+00  
 1          89         28.05521652      1          1          1          -0.00000000e+00  6.96154727e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.96154727e-02  0.00000000e+00  
 1          89         28.05521652      1          1          2          -0.00000000e+00  -1.39230945e-01  0.00000000e+00   0.00000000e+00   1.39230945e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          89         28.05521652      1          1          3          -0.00000000e+00  6.96154727e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.96154727e-02  0.00000000e+00  
 1          90         29.45797735      1          1          1          -0.00000000e+00  6.81673648e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.81673648e-02  0.00000000e+00  
 1          90         29.45797735      1          1          2          -0.00000000e+00  -1.36334730e-01  0.00000000e+00   0.00000000e+00   1.36334730e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          90         29.45797735      1          1          3          -0.00000000e+00  6.81673648e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.81673648e-02  0.00000000e+00  
 1          91         30.93087622      1          1          1          -0.00000000e+00  6.65237715e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.65237715e-02  0.00000000e+00  
 1          91         30.93087622      1          1          2          -0.00000000e+00  -1.33047543e-01  0.00000000e+00   0.00000000e+00   1.33047543e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          91         30.93087622      1          1          3          -0.00000000e+00  6.65237715e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.65237715e-02  0.00000000e+00  
 1          92         32.47742003      1          1          1          -0.00000000e+00  6.46900350e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.46900350e-02  0.00000000e+00  
 1          92         32.47742003      1          1          2          -0.00000000e+00  -1.29380070e-01  0.00000000e+00   0.00000000e+00   1.29380070e-01   0.00000000e+00   0.00000000e+00   -2.81696715e-17 
 1          92         32.47742003      1          1          3          -0.00000000e+00  6.46900350e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.46900350e-02  0.00000000e+00  
 1          93         34.10129103      1          1          1          -0.00000000e+00  6.26737941e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.26737941e-02  0.00000000e+00  
 1          93         34.10129103      1          1          2          -0.00000000e+00  -1.25347588e-01  0.00000000e+00   0.00000000e+00   1.25347588e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          93         34.10129103      1          1          3          -0.00000000e+00  6.26737941e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.26737941e-02  0.00000000e+00  
 1          94         35.80635558      1          1          1          -0.00000000e+00  6.04850155e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.04850155e-02  0.00000000e+00  
 1          94         35.80635558      1          1          2          -0.00000000e+00  -1.20970031e-01  0.00000000e+00   0.00000000e+00   1.20970031e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          94         35.80635558      1          1          3          -0.00000000e+00  6.04850155e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.04850155e-02  0.00000000e+00  
 1          95         37.59667336      1          1          1          -0.00000000e+00  5.81359832e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.81359832e-02  0.00000000e+00  
 1          95         37.59667336      1          1          2          -0.00000000e+00  -1.16271966e-01  0.00000000e+00   0.00000000e+00   1.16271966e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          95         37.59667336      1          1          3          -0.00000000e+00  5.81359832e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.81359832e-02  0.00000000e+00  
 1          96         39.47650703      1          1          1          -0.00000000e+00  5.56412412e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.56412412e-02  0.00000000e+00  
 1          96         39.47650703      1          1          2          -0.00000000e+00  -1.11282482e-01  0.00000000e+00   0.00000000e+00   1.11282482e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          96         39.47650703      1          1          3          -0.00000000e+00  5.56412412e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.56412412e-02  0.00000000e+00  
 1          97         41.45033238      1          1          1          -0.00000000e+00  5.30174844e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.30174844e-02  0.00000000e+00  
 1          97         41.45033238      1          1          2          -0.00000000e+00  -1.06034969e-01  0.00000000e+00   0.00000000e+00   1.06034969e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          97         41.45033238      1          1          3          -0.00000000e+00  5.30174844e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.30174844e-02  0.00000000e+00  
 1          98         43.52284900      1          1          1          -0.00000000e+00  5.02833954e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.02833954e-02  0.00000000e+00  
 1          98         43.52284900      1          1          2          -0.00000000e+00  -1.00566791e-01  0.00000000e+00   0.00000000e+00   1.00566791e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          98         43.52284900      1          1          3          -0.00000000e+00  5.02833954e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.02833954e-02  0.00000000e+00  
 1          99         45.69899145      1          1          1          -0.00000000e+00  4.74594252e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.74594252e-02  0.00000000e+00  
 1          99         45.69899145      1          1          2          -0.00000000e+00  -9.49188505e-02  0.00000000e+00   0.00000000e+00   9.49188505e-02   0.00000000e+00   0.00000000e+00   -1.98187783e-17 
 1          99         45.69899145      1          1          3          -0.00000000e+00  4.74594252e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.74594252e-02  0.00000000e+00  
 1          100        47.98394102      1          1          1          -0.00000000e+00  4.45675177e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.45675177e-02  0.00000000e+00  
