 IPER  ISTEP           DLEN           ILYR    IROW   ICOL                     STA                     FBC                     CST                     IBE                     IBV                     WST                     CNH                     ABER
 1          50         4.18437849       1          1          2          -0.00000000e+00  -1.55406301e-02  0.00000000e+00   0.00000000e+00   1.55406301e-02   0.00000000e+00   0.00000000e+00   -1.81468490e-18 
 1          50         4.18437849       1          1          3          -0.00000000e+00  7.77031505e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.77031505e-03  0.00000000e+00  
 1          51         4.39359742       1          1          1          -0.00000000e+00  7.81632737e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.81632737e-03  0.00000000e+00  
 1          51         4.39359742       1          1          2          -0.00000000e+00  -1.56326547e-02  0.00000000e+00   0.00000000e+00   1.56326547e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          51         4.39359742       1          1          3          -0.00000000e+00  7.81632737e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.81632737e-03  0.00000000e+00  
 1          52         4.61327729       1          1          1          -0.00000000e+00  7.84799678e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.84799678e-03  0.00000000e+00  
 1          52         4.61327729       1          1          2          -0.00000000e+00  -1.56959936e-02  0.00000000e+00   0.00000000e+00   1.56959936e-02   0.00000000e+00   0.00000000e+00   2.00069010e-18  
 1          52         4.61327729       1          1          3          -0.00000000e+00  7.84799678e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.84799678e-03  0.00000000e+00  
 1          53         4.84394115       1          1          1          -0.00000000e+00  7.86406266e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.86406266e-03  0.00000000e+00  
 1          53         4.84394115       1          1          2          -0.00000000e+00  -1.57281253e-02  0.00000000e+00   0.00000000e+00   1.57281253e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          53         4.84394115       1          1          3          -0.00000000e+00  7.86406266e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.86406266e-03  0.00000000e+00  
 1          54         5.08613821       1          1          1          -0.00000000e+00  7.86334799e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.86334799e-03  0.00000000e+00  
 1          54         5.08613821       1          1          2          -0.00000000e+00  -1.57266960e-02  0.00000000e+00   0.00000000e+00   1.57266960e-02   0.00000000e+00   0.00000000e+00   -2.20576084e-18 
 1          54         5.08613821       1          1          3          -0.00000000e+00  7.86334799e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.86334799e-03  0.00000000e+00  
 1          55         5.34044512       1          1          1          -0.00000000e+00  7.84477961e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.84477961e-03  0.00000000e+00  
 1          55         5.34044512       1          1          2          -0.00000000e+00  -1.56895592e-02  0.00000000e+00   0.00000000e+00   1.56895592e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          55         5.34044512       1          1          3          -0.00000000e+00  7.84477961e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.84477961e-03  0.00000000e+00  
 1          56         5.60746738       1          1          1          -0.00000000e+00  7.80740801e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.80740801e-03  0.00000000e+00  
 1          56         5.60746738       1          1          2          -0.00000000e+00  -1.56148160e-02  0.00000000e+00   0.00000000e+00   1.56148160e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          56         5.60746738       1          1          3          -0.00000000e+00  7.80740801e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.80740801e-03  0.00000000e+00  
 1          57         5.88784074       1          1          1          -0.00000000e+00  7.75042654e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.75042654e-03  0.00000000e+00  
 1          57         5.88784074       1          1          2          -0.00000000e+00  -1.55008531e-02  0.00000000e+00   0.00000000e+00   1.55008531e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          57         5.88784074       1          1          3          -0.00000000e+00  7.75042654e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.75042654e-03  0.00000000e+00  
 1          58         6.18223278       1          1          1          -0.00000000e+00  7.67318991e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.67318991e-03  0.00000000e+00  
 1          58         6.18223278       1          1          2          -0.00000000e+00  -1.53463798e-02  0.00000000e+00   0.00000000e+00   1.53463798e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          58         6.18223278       1          1          3          -0.00000000e+00  7.67318991e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.67318991e-03  0.00000000e+00  
 1          59         6.49134442       1          1          1          -0.00000000e+00  7.57523179e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.57523179e-03  0.00000000e+00  
 1          59         6.49134442       1          1          2          -0.00000000e+00  -1.51504636e-02  0.00000000e+00   0.00000000e+00   1.51504636e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          59         6.49134442       1          1          3          -0.00000000e+00  7.57523179e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.57523179e-03  0.00000000e+00  
 1          60         6.81591164       1          1          1          -0.00000000e+00  7.45628123e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.45628123e-03  0.00000000e+00  
 1          60         6.81591164       1          1          2          -0.00000000e+00  -1.49125625e-02  0.00000000e+00   0.00000000e+00   1.49125625e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          60         6.81591164       1          1          3          -0.00000000e+00  7.45628123e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.45628123e-03  0.00000000e+00  
 1          61         7.15670722       1          1          1          -0.00000000e+00  7.31627782e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.31627782e-03  0.00000000e+00  
 1          61         7.15670722       1          1          2          -0.00000000e+00  -1.46325556e-02  0.00000000e+00   0.00000000e+00   1.46325556e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          61         7.15670722       1          1          3          -0.00000000e+00  7.31627782e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.31627782e-03  0.00000000e+00  
 1          62         7.51454258       1          1          1          -0.00000000e+00  7.15538494e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.15538494e-03  0.00000000e+00  
 1          62         7.51454258       1          1          2          -0.00000000e+00  -1.43107699e-02  0.00000000e+00   0.00000000e+00   1.43107699e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          62         7.51454258       1          1          3          -0.00000000e+00  7.15538494e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.15538494e-03  0.00000000e+00  
 1          63         7.89026971       1          1          1          -0.00000000e+00  6.97400086e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.97400086e-03  0.00000000e+00  
 1          63         7.89026971       1          1          2          -0.00000000e+00  -1.39480017e-02  0.00000000e+00   0.00000000e+00   1.39480017e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          63         7.89026971       1          1          3          -0.00000000e+00  6.97400086e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.97400086e-03  0.00000000e+00  
 1          64         8.28478320       1          1          1          -0.00000000e+00  6.77276701e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.77276701e-03  0.00000000e+00  
 1          64         8.28478320       1          1          2          -0.00000000e+00  -1.35455340e-02  0.00000000e+00   0.00000000e+00   1.35455340e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          64         8.28478320       1          1          3          -0.00000000e+00  6.77276701e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.77276701e-03  0.00000000e+00  
 1          65         8.69902236       1          1          1          -0.00000000e+00  6.55257302e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.55257302e-03  0.00000000e+00  
 1          65         8.69902236       1          1          2          -0.00000000e+00  -1.31051460e-02  0.00000000e+00   0.00000000e+00   1.31051460e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          65         8.69902236       1          1          3          -0.00000000e+00  6.55257302e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.55257302e-03  0.00000000e+00  
 1          66         9.13397348       1          1          1          -0.00000000e+00  6.31455773e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.31455773e-03  0.00000000e+00  
 1          66         9.13397348       1          1          2          -0.00000000e+00  -1.26291155e-02  0.00000000e+00   0.00000000e+00   1.26291155e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          66         9.13397348       1          1          3          -0.00000000e+00  6.31455773e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.31455773e-03  0.00000000e+00  
 1          67         9.59067215       1          1          1          -0.00000000e+00  6.06010575e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.06010575e-03  0.00000000e+00  
 1          67         9.59067215       1          1          2          -0.00000000e+00  -1.21202115e-02  0.00000000e+00   0.00000000e+00   1.21202115e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          67         9.59067215       1          1          3          -0.00000000e+00  6.06010575e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.06010575e-03  0.00000000e+00  
 1          68         10.07020576      1          1          1          -0.00000000e+00  5.79083894e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.79083894e-03  0.00000000e+00  
 1          68         10.07020576      1          1          2          -0.00000000e+00  -1.15816779e-02  0.00000000e+00   0.00000000e+00   1.15816779e-02   0.00000000e+00   0.00000000e+00   -2.18362779e-18 
 1          68         10.07020576      1          1          3          -0.00000000e+00  5.79083894e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.79083894e-03  0.00000000e+00  
 1          69         10.57371605      1          1          1          -0.00000000e+00  5.50860246e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.50860246e-03  0.00000000e+00  
 1          69         10.57371605      1          1          2          -0.00000000e+00  -1.10172049e-02  0.00000000e+00   0.00000000e+00   1.10172049e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          69         10.57371605      1          1          3          -0.00000000e+00  5.50860246e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.50860246e-03  0.00000000e+00  
 1          70         11.10240185      1          1          1          -0.00000000e+00  5.21544496e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.21544496e-03  0.00000000e+00  
 1          70         11.10240185      1          1          2          -0.00000000e+00  -1.04308899e-02  0.00000000e+00   0.00000000e+00   1.04308899e-02   0.00000000e+00   0.00000000e+00   1.20372482e-18  
 1          70         11.10240185      1          1          3          -0.00000000e+00  5.21544496e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.21544496e-03  0.00000000e+00  
 1          71         11.65752194      1          1          1          -0.00000000e+00  4.91359305e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.91359305e-03  0.00000000e+00  
 1          71         11.65752194      1          1          2          -0.00000000e+00  -9.82718610e-03  0.00000000e+00   0.00000000e+00   9.82718610e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          71         11.65752194      1          1          3          -0.00000000e+00  4.91359305e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.91359305e-03  0.00000000e+00  
 1          72         12.24039804      1          1          1          -0.00000000e+00  4.60541980e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.60541980e-03  0.00000000e+00  
 1          72         12.24039804      1          1          2          -0.00000000e+00  -9.21083961e-03  0.00000000e+00   0.00000000e+00   9.21083961e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          72         12.24039804      1          1          3          -0.00000000e+00  4.60541980e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.60541980e-03  0.00000000e+00  
 1          73         12.85241794      1          1          1          -0.00000000e+00  4.29340795e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.29340795e-03  0.00000000e+00  
 1          73         12.85241794      1          1          2          -0.00000000e+00  -8.58681591e-03  0.00000000e+00   0.00000000e+00   8.58681591e-03   0.00000000e+00   0.00000000e+00   1.39346195e-18  
 1          73         12.85241794      1          1          3          -0.00000000e+00  4.29340795e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.29340795e-03  0.00000000e+00  
 1          74         13.49503884      1          1          1          -0.00000000e+00  3.98010823e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -3.98010823e-03  0.00000000e+00  
 1          74         13.49503884      1          1          2          -0.00000000e+00  -7.96021645e-03  0.00000000e+00   0.00000000e+00   7.96021645e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          74         13.49503884      1          1          3          -0.00000000e+00  3.98010823e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -3.98010823e-03  0.00000000e+00  
 1          75         14.16979078      1          1          1          -0.00000000e+00  3.66809369e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -3.66809369e-03  0.00000000e+00  
 1          75         14.16979078      1          1          2          -0.00000000e+00  -7.33618738e-03  0.00000000e+00   0.00000000e+00   7.33618738e-03   0.00000000e+00   0.00000000e+00   1.53629179e-18  
 1          75         14.16979078      1          1          3          -0.00000000e+00  3.66809369e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -3.66809369e-03  0.00000000e+00  
 1          76         14.87828032      1          1          1          -0.00000000e+00  3.35991131e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -3.35991131e-03  0.00000000e+00  
 1          76         14.87828032      1          1          2          -0.00000000e+00  -6.71982263e-03  0.00000000e+00   0.00000000e+00   6.71982263e-03   0.00000000e+00   0.00000000e+00   -8.06553192e-19 
 1          76         14.87828032      1          1          3          -0.00000000e+00  3.35991131e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -3.35991131e-03  0.00000000e+00  
 1          77         15.62219433      1          1          1          -0.00000000e+00  3.05803201e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -3.05803201e-03  0.00000000e+00  
 1          77         15.62219433      1          1          2          -0.00000000e+00  -6.11606402e-03  0.00000000e+00   0.00000000e+00   6.11606402e-03   0.00000000e+00   0.00000000e+00   -8.46880852e-19 
 1          77         15.62219433      1          1          3          -0.00000000e+00  3.05803201e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -3.05803201e-03  0.00000000e+00  
 1          78         16.40330405      1          1          1          -0.00000000e+00  2.76480081e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.76480081e-03  0.00000000e+00  
 1          78         16.40330405      1          1          2          -0.00000000e+00  -5.52960161e-03  0.00000000e+00   0.00000000e+00   5.52960161e-03   0.00000000e+00   0.00000000e+00   8.89224894e-19  
 1          78         16.40330405      1          1          3          -0.00000000e+00  2.76480081e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.76480081e-03  0.00000000e+00  
 1          79         17.22346925      1          1          1          -0.00000000e+00  2.48238876e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.48238876e-03  0.00000000e+00  
 1          79         17.22346925      1          1          2          -0.00000000e+00  -4.96477753e-03  0.00000000e+00   0.00000000e+00   4.96477753e-03   0.00000000e+00   0.00000000e+00   9.33686139e-19  
 1          79         17.22346925      1          1          3          -0.00000000e+00  2.48238876e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.48238876e-03  0.00000000e+00  
 1          80         18.08464272      1          1          1          -0.00000000e+00  2.21274842e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.21274842e-03  0.00000000e+00  
 1          80         18.08464272      1          1          2          -0.00000000e+00  -4.42549684e-03  0.00000000e+00   0.00000000e+00   4.42549684e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          80         18.08464272      1          1          3          -0.00000000e+00  2.21274842e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.21274842e-03  0.00000000e+00  
 1          81         18.98887485      1          1          1          -0.00000000e+00  1.95757449e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.95757449e-03  0.00000000e+00  
 1          81         18.98887485      1          1          2          -0.00000000e+00  -3.91514897e-03  0.00000000e+00   0.00000000e+00   3.91514897e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          81         18.98887485      1          1          3          -0.00000000e+00  1.95757449e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.95757449e-03  0.00000000e+00  
 1          82         19.93831860      1          1          1          -0.00000000e+00  1.71827142e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.71827142e-03  0.00000000e+00  
 1          82         19.93831860      1          1          2          -0.00000000e+00  -3.43654284e-03  0.00000000e+00   0.00000000e+00   3.43654284e-03   0.00000000e+00   0.00000000e+00   5.40429208e-19  
 1          82         19.93831860      1          1          3          -0.00000000e+00  1.71827142e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.71827142e-03  0.00000000e+00  
 1          83         20.93523452      1          1          1          -0.00000000e+00  1.49592925e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.49592925e-03  0.00000000e+00  
 1          83         20.93523452      1          1          2          -0.00000000e+00  -2.99185850e-03  0.00000000e+00   0.00000000e+00   2.99185850e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          83         20.93523452      1          1          3          -0.00000000e+00  1.49592925e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.49592925e-03  0.00000000e+00  
 1          84         21.98199625      1          1          1          -0.00000000e+00  1.29130875e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.29130875e-03  0.00000000e+00  
 1          84         21.98199625      1          1          2          -0.00000000e+00  -2.58261750e-03  0.00000000e+00   0.00000000e+00   2.58261750e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          84         21.98199625      1          1          3          -0.00000000e+00  1.29130875e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.29130875e-03  0.00000000e+00  
 1          85         23.08109606      1          1          1          -0.00000000e+00  1.10483672e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.10483672e-03  0.00000000e+00  
 1          85         23.08109606      1          1          2          -0.00000000e+00  -2.20967344e-03  0.00000000e+00   0.00000000e+00   2.20967344e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          85         23.08109606      1          1          3          -0.00000000e+00  1.10483672e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.10483672e-03  0.00000000e+00  
 1          86         24.23515087      1          1          1          -0.00000000e+00  9.36611544e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.36611544e-04  0.00000000e+00  
 1          86         24.23515087      1          1          2          -0.00000000e+00  -1.87322309e-03  0.00000000e+00   0.00000000e+00   1.87322309e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          86         24.23515087      1          1          3          -0.00000000e+00  9.36611544e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.36611544e-04  0.00000000e+00  
 1          87         25.44690841      1          1          1          -0.00000000e+00  7.86418880e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.86418880e-04  0.00000000e+00  
 1          87         25.44690841      1          1          2          -0.00000000e+00  -1.57283776e-03  0.00000000e+00   0.00000000e+00   1.57283776e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          87         25.44690841      1          1          3          -0.00000000e+00  7.86418880e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.86418880e-04  0.00000000e+00  
 1          88         26.71925383      1          1          1          -0.00000000e+00  6.53756684e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.53756684e-04  0.00000000e+00  
 1          88         26.71925383      1          1          2          -0.00000000e+00  -1.30751337e-03  0.00000000e+00   0.00000000e+00   1.30751337e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          88         26.71925383      1          1          3          -0.00000000e+00  6.53756684e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.53756684e-04  0.00000000e+00  
 1          89         28.05521652      1          1          1          -0.00000000e+00  5.37868405e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.37868405e-04  0.00000000e+00  
 1          89         28.05521652      1          1          2          -0.00000000e+00  -1.07573681e-03  0.00000000e+00   0.00000000e+00   1.07573681e-03   0.00000000e+00   0.00000000e+00   1.90109542e-19  
 1          89         28.05521652      1          1          3          -0.00000000e+00  5.37868405e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.37868405e-04  0.00000000e+00  
 1          90         29.45797735      1          1          1          -0.00000000e+00  4.37782728e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.37782728e-04  0.00000000e+00  
 1          90         29.45797735      1          1          2          -0.00000000e+00  -8.75565456e-04  0.00000000e+00   0.00000000e+00   8.75565456e-04   0.00000000e+00   0.00000000e+00   9.98075095e-20  
 1          90         29.45797735      1          1          3          -0.00000000e+00  4.37782728e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.37782728e-04  0.00000000e+00  
 1          91         30.93087622      1          1          1          -0.00000000e+00  3.52357932e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -3.52357932e-04  0.00000000e+00  
 1          91         30.93087622      1          1          2          -0.00000000e+00  -7.04715864e-04  0.00000000e+00   0.00000000e+00   7.04715864e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          91         30.93087622      1          1          3          -0.00000000e+00  3.52357932e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -3.52357932e-04  0.00000000e+00  
 1          92         32.47742003      1          1          1          -0.00000000e+00  2.80328727e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.80328727e-04  0.00000000e+00  
 1          92         32.47742003      1          1          2          -0.00000000e+00  -5.60657454e-04  0.00000000e+00   0.00000000e+00   5.60657454e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          92         32.47742003      1          1          3          -0.00000000e+00  2.80328727e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.80328727e-04  0.00000000e+00  
 1          93         34.10129103      1          1          1          -0.00000000e+00  2.20353392e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.20353392e-04  0.00000000e+00  
 1          93         34.10129103      1          1          2          -0.00000000e+00  -4.40706784e-04  0.00000000e+00   0.00000000e+00   4.40706784e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          93         34.10129103      1          1          3          -0.00000000e+00  2.20353392e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.20353392e-04  0.00000000e+00  
 1          94         35.80635558      1          1          1          -0.00000000e+00  1.71059082e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.71059082e-04  0.00000000e+00  
 1          94         35.80635558      1          1          2          -0.00000000e+00  -3.42118164e-04  0.00000000e+00   0.00000000e+00   3.42118164e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          94         35.80635558      1          1          3          -0.00000000e+00  1.71059082e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.71059082e-04  0.00000000e+00  
 1          95         37.59667336      1          1          1          -0.00000000e+00  1.31083418e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.31083418e-04  0.00000000e+00  
 1          95         37.59667336      1          1          2          -0.00000000e+00  -2.62166836e-04  0.00000000e+00   0.00000000e+00   2.62166836e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          95         37.59667336      1          1          3          -0.00000000e+00  1.31083418e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.31083418e-04  0.00000000e+00  
 1          96         39.47650703      1          1          1          -0.00000000e+00  9.91107851e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.91107851e-05  0.00000000e+00  
 1          96         39.47650703      1          1          2          -0.00000000e+00  -1.98221570e-04  0.00000000e+00   0.00000000e+00   1.98221570e-04   0.00000000e+00   0.00000000e+00   3.34379021e-20  
 1          96         39.47650703      1          1          3          -0.00000000e+00  9.91107851e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.91107851e-05  0.00000000e+00  
 1          97         41.45033238      1          1          1          -0.00000000e+00  7.39022027e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.39022027e-05  0.00000000e+00  
 1          97         41.45033238      1          1          2          -0.00000000e+00  -1.47804405e-04  0.00000000e+00   0.00000000e+00   1.47804405e-04   0.00000000e+00   0.00000000e+00   1.75548986e-20  
 1          97         41.45033238      1          1          3          -0.00000000e+00  7.39022027e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.39022027e-05  0.00000000e+00  
 1          98         43.52284900      1          1          1          -0.00000000e+00  5.43180885e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.43180885e-05  0.00000000e+00  
 1          98         43.52284900      1          1          2          -0.00000000e+00  -1.08636177e-04  0.00000000e+00   0.00000000e+00   1.08636177e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          98         43.52284900      1          1          3          -0.00000000e+00  5.43180885e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.43180885e-05  0.00000000e+00  
 1          99         45.69899145      1          1          1          -0.00000000e+00  3.93337363e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -3.93337363e-05  0.00000000e+00  
 1          99         45.69899145      1          1          2          -0.00000000e+00  -7.86674725e-05  0.00000000e+00   0.00000000e+00   7.86674725e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          99         45.69899145      1          1          3          -0.00000000e+00  3.93337363e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -3.93337363e-05  0.00000000e+00  
 1          100        47.98394102      1          1          1          -0.00000000e+00  2.80477719e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.80477719e-05  0.00000000e+00  
 1          100        47.98394102      1          1          2          -0.00000000e+00  -5.60955437e-05  0.00000000e+00   0.00000000e+00   5.60955437e-05   0.00000000e+00   0.00000000e+00   1.01609947e-20  
