 IPER  ISTEP           DLEN           ILYR    IROW   ICOL                     STA                     FBC                     CST                     IBE                     IBV                     WST                     CNH                     ABER
 1          50         4.18437849       1          1          3          -0.00000000e+00  8.92962961e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -8.92962961e-03  0.00000000e+00  
 1          51         4.39359742       1          1          1          -0.00000000e+00  9.10946855e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.10946855e-03  0.00000000e+00  
 1          51         4.39359742       1          1          2          -0.00000000e+00  -1.82189371e-02  0.00000000e+00   3.16632100e-06   1.82157708e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          51         4.39359742       1          1          3          -0.00000000e+00  9.10946855e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.10946855e-03  0.00000000e+00  
 1          52         4.61327729       1          1          1          -0.00000000e+00  9.29465578e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.29465578e-03  0.00000000e+00  
 1          52         4.61327729       1          1          2          -0.00000000e+00  -1.85893116e-02  0.00000000e+00   1.73322330e-06   1.85875783e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          52         4.61327729       1          1          3          -0.00000000e+00  9.29465578e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.29465578e-03  0.00000000e+00  
 1          53         4.84394115       1          1          1          -0.00000000e+00  9.48531031e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.48531031e-03  0.00000000e+00  
 1          53         4.84394115       1          1          2          -0.00000000e+00  -1.89706206e-02  0.00000000e+00   8.95872033e-07   1.89697247e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          53         4.84394115       1          1          3          -0.00000000e+00  9.48531031e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.48531031e-03  0.00000000e+00  
 1          54         5.08613821       1          1          1          -0.00000000e+00  9.68155364e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.68155364e-03  0.00000000e+00  
 1          54         5.08613821       1          1          2          -0.00000000e+00  -1.93631073e-02  0.00000000e+00   4.33781850e-07   1.93626735e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          54         5.08613821       1          1          3          -0.00000000e+00  9.68155364e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.68155364e-03  0.00000000e+00  
 1          55         5.34044512       1          1          1          -0.00000000e+00  9.88350992e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.88350992e-03  0.00000000e+00  
 1          55         5.34044512       1          1          2          -0.00000000e+00  -1.97670198e-02  0.00000000e+00   1.94856316e-07   1.97668250e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          55         5.34044512       1          1          3          -0.00000000e+00  9.88350992e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.88350992e-03  0.00000000e+00  
 1          56         5.60746738       1          1          1          -0.00000000e+00  1.00913060e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.00913060e-02  0.00000000e+00  
 1          56         5.60746738       1          1          2          -0.00000000e+00  -2.01826120e-02  0.00000000e+00   8.02280445e-08   2.01825318e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          56         5.60746738       1          1          3          -0.00000000e+00  1.00913060e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.00913060e-02  0.00000000e+00  
 1          57         5.88784074       1          1          1          -0.00000000e+00  1.03050715e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.03050715e-02  0.00000000e+00  
 1          57         5.88784074       1          1          2          -0.00000000e+00  -2.06101430e-02  0.00000000e+00   2.98226884e-08   2.06101132e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          57         5.88784074       1          1          3          -0.00000000e+00  1.03050715e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.03050715e-02  0.00000000e+00  
 1          58         6.18223278       1          1          1          -0.00000000e+00  1.05249391e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.05249391e-02  0.00000000e+00  
 1          58         6.18223278       1          1          2          -0.00000000e+00  -2.10498782e-02  0.00000000e+00   9.81538496e-09   2.10498684e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          58         6.18223278       1          1          3          -0.00000000e+00  1.05249391e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.05249391e-02  0.00000000e+00  
 1          59         6.49134442       1          1          1          -0.00000000e+00  1.07510444e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.07510444e-02  0.00000000e+00  
 1          59         6.49134442       1          1          2          -0.00000000e+00  -2.15020887e-02  0.00000000e+00   2.78721312e-09   2.15020859e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          59         6.49134442       1          1          3          -0.00000000e+00  1.07510444e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.07510444e-02  0.00000000e+00  
 1          60         6.81591164       1          1          1          -0.00000000e+00  1.09835261e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.09835261e-02  0.00000000e+00  
 1          60         6.81591164       1          1          2          -0.00000000e+00  -2.19670523e-02  0.00000000e+00   6.59749921e-10   2.19670516e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          60         6.81591164       1          1          3          -0.00000000e+00  1.09835261e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.09835261e-02  0.00000000e+00  
 1          61         7.15670722       1          1          1          -0.00000000e+00  1.12225266e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.12225266e-02  0.00000000e+00  
 1          61         7.15670722       1          1          2          -0.00000000e+00  -2.24450531e-02  0.00000000e+00   1.24238704e-10   2.24450530e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          61         7.15670722       1          1          3          -0.00000000e+00  1.12225266e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.12225266e-02  0.00000000e+00  
 1          62         7.51454258       1          1          1          -0.00000000e+00  1.14681912e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.14681912e-02  0.00000000e+00  
 1          62         7.51454258       1          1          2          -0.00000000e+00  -2.29363823e-02  0.00000000e+00   1.69669209e-11   2.29363823e-02   0.00000000e+00   0.00000000e+00   -3.25891336e-18 
 1          62         7.51454258       1          1          3          -0.00000000e+00  1.14681912e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.14681912e-02  0.00000000e+00  
 1          63         7.89026971       1          1          1          -0.00000000e+00  1.17206690e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.17206690e-02  0.00000000e+00  
 1          63         7.89026971       1          1          2          -0.00000000e+00  -2.34413381e-02  0.00000000e+00   1.48868312e-12   2.34413381e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          63         7.89026971       1          1          3          -0.00000000e+00  1.17206690e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.17206690e-02  0.00000000e+00  
 1          64         8.28478320       1          1          1          -0.00000000e+00  1.19801130e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.19801130e-02  0.00000000e+00  
 1          64         8.28478320       1          1          2          -0.00000000e+00  -2.39602261e-02  0.00000000e+00   6.38165855e-14   2.39602261e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          64         8.28478320       1          1          3          -0.00000000e+00  1.19801130e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.19801130e-02  0.00000000e+00  
 1          65         8.69902236       1          1          1          -0.00000000e+00  1.22466797e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.22466797e-02  0.00000000e+00  
 1          65         8.69902236       1          1          2          -0.00000000e+00  -2.44933594e-02  0.00000000e+00   8.54812652e-16   2.44933594e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          65         8.69902236       1          1          3          -0.00000000e+00  1.22466797e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.22466797e-02  0.00000000e+00  
 1          66         9.13397348       1          1          1          -0.00000000e+00  1.25205296e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.25205296e-02  0.00000000e+00  
 1          66         9.13397348       1          1          2          -0.00000000e+00  -2.50410592e-02  0.00000000e+00   0.00000000e+00   2.50410592e-02   0.00000000e+00   0.00000000e+00   3.96122956e-18  
 1          66         9.13397348       1          1          3          -0.00000000e+00  1.25205296e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.25205296e-02  0.00000000e+00  
 1          67         9.59067215       1          1          1          -0.00000000e+00  1.28018273e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.28018273e-02  0.00000000e+00  
 1          67         9.59067215       1          1          2          -0.00000000e+00  -2.56036547e-02  0.00000000e+00   0.00000000e+00   2.56036547e-02   0.00000000e+00   0.00000000e+00   -4.15929103e-18 
 1          67         9.59067215       1          1          3          -0.00000000e+00  1.28018273e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.28018273e-02  0.00000000e+00  
 1          68         10.07020576      1          1          1          -0.00000000e+00  1.30907417e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.30907417e-02  0.00000000e+00  
 1          68         10.07020576      1          1          2          -0.00000000e+00  -2.61814835e-02  0.00000000e+00   0.00000000e+00   2.61814835e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          68         10.07020576      1          1          3          -0.00000000e+00  1.30907417e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.30907417e-02  0.00000000e+00  
 1          69         10.57371605      1          1          1          -0.00000000e+00  1.33874459e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.33874459e-02  0.00000000e+00  
 1          69         10.57371605      1          1          2          -0.00000000e+00  -2.67748919e-02  0.00000000e+00   0.00000000e+00   2.67748919e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          69         10.57371605      1          1          3          -0.00000000e+00  1.33874459e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.33874459e-02  0.00000000e+00  
 1          70         11.10240185      1          1          1          -0.00000000e+00  1.36921175e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.36921175e-02  0.00000000e+00  
 1          70         11.10240185      1          1          2          -0.00000000e+00  -2.73842349e-02  0.00000000e+00   0.00000000e+00   2.73842349e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          70         11.10240185      1          1          3          -0.00000000e+00  1.36921175e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.36921175e-02  0.00000000e+00  
 1          71         11.65752194      1          1          1          -0.00000000e+00  1.40049385e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.40049385e-02  0.00000000e+00  
 1          71         11.65752194      1          1          2          -0.00000000e+00  -2.80098771e-02  0.00000000e+00   0.00000000e+00   2.80098771e-02   0.00000000e+00   0.00000000e+00   -5.05564425e-18 
 1          71         11.65752194      1          1          3          -0.00000000e+00  1.40049385e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.40049385e-02  0.00000000e+00  
 1          72         12.24039804      1          1          1          -0.00000000e+00  1.43260960e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.43260960e-02  0.00000000e+00  
 1          72         12.24039804      1          1          2          -0.00000000e+00  -2.86521920e-02  0.00000000e+00   0.00000000e+00   2.86521920e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          72         12.24039804      1          1          3          -0.00000000e+00  1.43260960e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.43260960e-02  0.00000000e+00  
 1          73         12.85241794      1          1          1          -0.00000000e+00  1.46557815e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.46557815e-02  0.00000000e+00  
 1          73         12.85241794      1          1          2          -0.00000000e+00  -2.93115631e-02  0.00000000e+00   0.00000000e+00   2.93115631e-02   0.00000000e+00   0.00000000e+00   5.57384778e-18  
 1          73         12.85241794      1          1          3          -0.00000000e+00  1.46557815e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.46557815e-02  0.00000000e+00  
 1          74         13.49503884      1          1          1          -0.00000000e+00  1.49941919e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.49941919e-02  0.00000000e+00  
 1          74         13.49503884      1          1          2          -0.00000000e+00  -2.99883837e-02  0.00000000e+00   0.00000000e+00   2.99883837e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          74         13.49503884      1          1          3          -0.00000000e+00  1.49941919e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.49941919e-02  0.00000000e+00  
 1          75         14.16979078      1          1          1          -0.00000000e+00  1.53415287e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.53415287e-02  0.00000000e+00  
 1          75         14.16979078      1          1          2          -0.00000000e+00  -3.06830574e-02  0.00000000e+00   0.00000000e+00   3.06830574e-02   0.00000000e+00   0.00000000e+00   6.14516718e-18  
 1          75         14.16979078      1          1          3          -0.00000000e+00  1.53415287e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.53415287e-02  0.00000000e+00  
 1          76         14.87828032      1          1          1          -0.00000000e+00  1.56979991e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.56979991e-02  0.00000000e+00  
 1          76         14.87828032      1          1          2          -0.00000000e+00  -3.13959982e-02  0.00000000e+00   0.00000000e+00   3.13959982e-02   0.00000000e+00   0.00000000e+00   6.45242554e-18  
 1          76         14.87828032      1          1          3          -0.00000000e+00  1.56979991e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.56979991e-02  0.00000000e+00  
 1          77         15.62219433      1          1          1          -0.00000000e+00  1.60638153e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.60638153e-02  0.00000000e+00  
 1          77         15.62219433      1          1          2          -0.00000000e+00  -3.21276307e-02  0.00000000e+00   0.00000000e+00   3.21276307e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          77         15.62219433      1          1          3          -0.00000000e+00  1.60638153e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.60638153e-02  0.00000000e+00  
 1          78         16.40330405      1          1          1          -0.00000000e+00  1.64391954e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.64391954e-02  0.00000000e+00  
 1          78         16.40330405      1          1          2          -0.00000000e+00  -3.28783908e-02  0.00000000e+00   0.00000000e+00   3.28783908e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          78         16.40330405      1          1          3          -0.00000000e+00  1.64391954e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.64391954e-02  0.00000000e+00  
 1          79         17.22346925      1          1          1          -0.00000000e+00  1.68243627e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.68243627e-02  0.00000000e+00  
 1          79         17.22346925      1          1          2          -0.00000000e+00  -3.36487253e-02  0.00000000e+00   0.00000000e+00   3.36487253e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          79         17.22346925      1          1          3          -0.00000000e+00  1.68243627e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.68243627e-02  0.00000000e+00  
 1          80         18.08464272      1          1          1          -0.00000000e+00  1.72195465e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.72195465e-02  0.00000000e+00  
 1          80         18.08464272      1          1          2          -0.00000000e+00  -3.44390930e-02  0.00000000e+00   0.00000000e+00   3.44390930e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          80         18.08464272      1          1          3          -0.00000000e+00  1.72195465e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.72195465e-02  0.00000000e+00  
 1          81         18.98887485      1          1          1          -0.00000000e+00  1.76249821e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.76249821e-02  0.00000000e+00  
 1          81         18.98887485      1          1          2          -0.00000000e+00  -3.52499643e-02  0.00000000e+00   0.00000000e+00   3.52499643e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          81         18.98887485      1          1          3          -0.00000000e+00  1.76249821e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.76249821e-02  0.00000000e+00  
 1          82         19.93831860      1          1          1          -0.00000000e+00  1.80409108e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.80409108e-02  0.00000000e+00  
 1          82         19.93831860      1          1          2          -0.00000000e+00  -3.60818216e-02  0.00000000e+00   0.00000000e+00   3.60818216e-02   0.00000000e+00   0.00000000e+00   -4.32343367e-18 
 1          82         19.93831860      1          1          3          -0.00000000e+00  1.80409108e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.80409108e-02  0.00000000e+00  
 1          83         20.93523452      1          1          1          -0.00000000e+00  1.84675800e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.84675800e-02  0.00000000e+00  
 1          83         20.93523452      1          1          2          -0.00000000e+00  -3.69351601e-02  0.00000000e+00   0.00000000e+00   3.69351601e-02   0.00000000e+00   0.00000000e+00   -4.53960535e-18 
 1          83         20.93523452      1          1          3          -0.00000000e+00  1.84675800e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.84675800e-02  0.00000000e+00  
 1          84         21.98199625      1          1          1          -0.00000000e+00  1.89052437e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.89052437e-02  0.00000000e+00  
 1          84         21.98199625      1          1          2          -0.00000000e+00  -3.78104874e-02  0.00000000e+00   0.00000000e+00   3.78104874e-02   0.00000000e+00   0.00000000e+00   -4.76658562e-18 
 1          84         21.98199625      1          1          3          -0.00000000e+00  1.89052437e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.89052437e-02  0.00000000e+00  
 1          85         23.08109606      1          1          1          -0.00000000e+00  1.93541622e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.93541622e-02  0.00000000e+00  
 1          85         23.08109606      1          1          2          -0.00000000e+00  -3.87083244e-02  0.00000000e+00   0.00000000e+00   3.87083244e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          85         23.08109606      1          1          3          -0.00000000e+00  1.93541622e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.93541622e-02  0.00000000e+00  
 1          86         24.23515087      1          1          1          -0.00000000e+00  1.98146026e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.98146026e-02  0.00000000e+00  
 1          86         24.23515087      1          1          2          -0.00000000e+00  -3.96292053e-02  0.00000000e+00   0.00000000e+00   3.96292053e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          86         24.23515087      1          1          3          -0.00000000e+00  1.98146026e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.98146026e-02  0.00000000e+00  
 1          87         25.44690841      1          1          1          -0.00000000e+00  2.02868389e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.02868389e-02  0.00000000e+00  
 1          87         25.44690841      1          1          2          -0.00000000e+00  -4.05736778e-02  0.00000000e+00   0.00000000e+00   4.05736778e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          87         25.44690841      1          1          3          -0.00000000e+00  2.02868389e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.02868389e-02  0.00000000e+00  
 1          88         26.71925383      1          1          1          -0.00000000e+00  2.07711520e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.07711520e-02  0.00000000e+00  
 1          88         26.71925383      1          1          2          -0.00000000e+00  -4.15423040e-02  0.00000000e+00   0.00000000e+00   4.15423040e-02   0.00000000e+00   0.00000000e+00   5.79381461e-18  
 1          88         26.71925383      1          1          3          -0.00000000e+00  2.07711520e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.07711520e-02  0.00000000e+00  
 1          89         28.05521652      1          1          1          -0.00000000e+00  2.12678300e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.12678300e-02  0.00000000e+00  
 1          89         28.05521652      1          1          2          -0.00000000e+00  -4.25356600e-02  0.00000000e+00   0.00000000e+00   4.25356600e-02   0.00000000e+00   0.00000000e+00   6.08350534e-18  
 1          89         28.05521652      1          1          3          -0.00000000e+00  2.12678300e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.12678300e-02  0.00000000e+00  
 1          90         29.45797735      1          1          1          -0.00000000e+00  2.17771684e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.17771684e-02  0.00000000e+00  
 1          90         29.45797735      1          1          2          -0.00000000e+00  -4.35543369e-02  0.00000000e+00   0.00000000e+00   4.35543369e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          90         29.45797735      1          1          3          -0.00000000e+00  2.17771684e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.17771684e-02  0.00000000e+00  
 1          91         30.93087622      1          1          1          -0.00000000e+00  2.22994703e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.22994703e-02  0.00000000e+00  
 1          91         30.93087622      1          1          2          -0.00000000e+00  -4.45989406e-02  0.00000000e+00   0.00000000e+00   4.45989406e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          91         30.93087622      1          1          3          -0.00000000e+00  2.22994703e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.22994703e-02  0.00000000e+00  
 1          92         32.47742003      1          1          1          -0.00000000e+00  2.28350463e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.28350463e-02  0.00000000e+00  
 1          92         32.47742003      1          1          2          -0.00000000e+00  -4.56700927e-02  0.00000000e+00   0.00000000e+00   4.56700927e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          92         32.47742003      1          1          3          -0.00000000e+00  2.28350463e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.28350463e-02  0.00000000e+00  
 1          93         34.10129103      1          1          1          -0.00000000e+00  2.33842151e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.33842151e-02  0.00000000e+00  
 1          93         34.10129103      1          1          2          -0.00000000e+00  -4.67684303e-02  0.00000000e+00   0.00000000e+00   4.67684303e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          93         34.10129103      1          1          3          -0.00000000e+00  2.33842151e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.33842151e-02  0.00000000e+00  
 1          94         35.80635558      1          1          1          -0.00000000e+00  2.39473035e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.39473035e-02  0.00000000e+00  
 1          94         35.80635558      1          1          2          -0.00000000e+00  -4.78946069e-02  0.00000000e+00   0.00000000e+00   4.78946069e-02   0.00000000e+00   0.00000000e+00   -7.76426570e-18 
 1          94         35.80635558      1          1          3          -0.00000000e+00  2.39473035e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.39473035e-02  0.00000000e+00  
 1          95         37.59667336      1          1          1          -0.00000000e+00  2.45246463e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.45246463e-02  0.00000000e+00  
 1          95         37.59667336      1          1          2          -0.00000000e+00  -4.90492926e-02  0.00000000e+00   0.00000000e+00   4.90492926e-02   0.00000000e+00   0.00000000e+00   -8.15247899e-18 
 1          95         37.59667336      1          1          3          -0.00000000e+00  2.45246463e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.45246463e-02  0.00000000e+00  
 1          96         39.47650703      1          1          1          -0.00000000e+00  2.51165872e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.51165872e-02  0.00000000e+00  
 1          96         39.47650703      1          1          2          -0.00000000e+00  -5.02331743e-02  0.00000000e+00   0.00000000e+00   5.02331743e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          96         39.47650703      1          1          3          -0.00000000e+00  2.51165872e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.51165872e-02  0.00000000e+00  
 1          97         41.45033238      1          1          1          -0.00000000e+00  2.57234782e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.57234782e-02  0.00000000e+00  
 1          97         41.45033238      1          1          2          -0.00000000e+00  -5.14469564e-02  0.00000000e+00   0.00000000e+00   5.14469564e-02   0.00000000e+00   0.00000000e+00   -8.98810808e-18 
 1          97         41.45033238      1          1          3          -0.00000000e+00  2.57234782e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.57234782e-02  0.00000000e+00  
 1          98         43.52284900      1          1          1          -0.00000000e+00  2.63456805e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.63456805e-02  0.00000000e+00  
 1          98         43.52284900      1          1          2          -0.00000000e+00  -5.26913610e-02  0.00000000e+00   0.00000000e+00   5.26913610e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          98         43.52284900      1          1          3          -0.00000000e+00  2.63456805e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.63456805e-02  0.00000000e+00  
 1          99         45.69899145      1          1          1          -0.00000000e+00  2.69835643e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.69835643e-02  0.00000000e+00  
 1          99         45.69899145      1          1          2          -0.00000000e+00  -5.39671286e-02  0.00000000e+00   0.00000000e+00   5.39671286e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          99         45.69899145      1          1          3          -0.00000000e+00  2.69835643e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.69835643e-02  0.00000000e+00  
 1          100        47.98394102      1          1          1          -0.00000000e+00  2.76375091e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.76375091e-02  0.00000000e+00  
 1          100        47.98394102      1          1          2          -0.00000000e+00  -5.52750182e-02  0.00000000e+00   0.00000000e+00   5.52750182e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          100        47.98394102      1          1          3          -0.00000000e+00  2.76375091e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.76375091e-02  0.00000000e+00  
